timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-05 09:09:49,42966.8,42974.1,5514.8,5513.2,5513.7,5094.3,5094.3,5093.6,16363.3,16365.0,16362.3,7914.6,7916.4,7916.2,9952.9,9955.9,109394.5,109366.4,43315.8,43321.1,43324.1,8444.9,8444.8,8447.3,16373.4,16372.3,16369.6,20054.3,20055.0,20056.3,27649.0,27653.3,52677.3,52681.9,28281.0,28269.8,28275.5,30535.0,30532.2,30531.7,49189.6,49196.9,49206.9,30059.9,30059.1,30047.2,73919.7,73947.6,8179.6,8179.5,9675.1,9675.9,9672.8,22889.0,22892.9,22885.1,9505.5,9502.7,9504.2,8817.3,8817.4,8816.6,9660.3,9660.1,25.9,42.25
2025-06-05 09:09:51,42979.3,42975.2,5513.7,5513.1,5512.8,5093.8,5093.4,5094.6,16366.9,16363.0,16362.0,7916.2,7916.9,7917.1,9950.9,9950.5,109242.0,109258.7,43335.7,43329.8,43324.9,8445.7,8445.4,8444.1,16370.2,16367.8,16366.1,20066.7,20069.2,20063.2,27650.4,27644.2,52669.4,52676.7,28282.3,28274.1,28280.8,30536.9,30537.9,30530.2,49186.9,49198.5,49205.3,30070.6,30067.6,30067.5,73899.0,73866.0,8180.0,8179.4,9677.9,9675.1,9675.3,22889.8,22893.1,22892.0,9497.2,9496.4,9500.3,8824.4,8822.6,8823.9,9659.6,9662.0,25.91,42.259998
2025-06-05 09:09:54,42978.6,42960.7,5513.1,5512.6,5512.9,5091.6,5091.3,5092.0,16364.3,16362.4,16362.0,7916.2,7917.1,7915.9,9951.3,9952.2,109307.8,109328.3,43319.3,43316.6,43303.7,8446.0,8446.7,8446.8,16369.4,16371.3,16369.1,20065.5,20073.7,20076.6,27641.7,27641.0,52701.7,52675.4,28276.8,28283.5,28270.9,30515.1,30512.2,30521.3,49203.0,49210.1,49195.6,30072.0,30077.1,30070.3,73905.9,73904.5,8181.3,8181.2,9674.5,9671.7,9672.7,22893.3,22895.3,22899.8,9504.6,9499.7,9502.3,8831.7,8825.2,8825.2,9659.3,9657.2,25.91,42.25
2025-06-05 09:09:58,42992.4,42984.3,5514.5,5513.2,5513.5,5093.9,5094.5,5094.3,16362.7,16360.4,16363.7,7917.1,7914.4,7915.5,9951.6,9951.5,109291.1,109301.3,43320.8,43299.1,43315.9,8448.1,8449.0,8447.8,16369.7,16371.6,16370.6,20070.7,20061.2,20076.5,27639.0,27637.0,52680.0,52704.9,28272.9,28273.2,28261.5,30532.8,30528.8,30522.5,49207.4,49230.6,49208.2,30062.0,30063.1,30058.0,73919.8,73887.6,8179.7,8181.2,9675.1,9672.5,9675.2,22896.8,22899.0,22895.3,9502.7,9506.0,9505.1,8833.4,8823.7,8823.2,9658.2,9659.9,25.91,42.200001
2025-06-05 09:10:00,42972.7,42974.6,5514.6,5513.0,5512.7,5092.7,5093.6,5092.6,16362.1,16361.5,16361.8,7917.2,7917.2,7918.6,9952.1,9951.8,109194.7,109190.5,43290.9,43261.6,43292.6,8445.6,8445.6,8444.7,16369.5,16369.8,16370.5,20054.6,20070.9,20061.6,27633.2,27645.6,52633.0,52695.3,28254.3,28269.5,28263.9,30529.6,30533.8,30529.6,49203.2,49184.9,49191.3,30067.6,30064.4,30065.0,73899.4,73908.5,8178.1,8178.5,9674.5,9670.7,9670.8,22890.2,22898.1,22897.3,9503.1,9500.5,9497.9,8825.3,8823.8,8825.4,9660.1,9663.4,25.940001,42.23
2025-06-05 09:10:03,42971.1,42951.7,5514.9,5513.3,5513.2,5094.8,5095.3,5095.9,16359.3,16358.7,16362.1,7918.2,7918.5,7916.6,9951.2,9951.8,109158.0,109148.2,43302.3,43280.2,43287.7,8448.6,8449.8,8449.5,16369.9,16369.0,16368.6,20075.0,20069.0,20056.5,27633.5,27637.7,52679.8,52693.0,28266.6,28262.8,28267.3,30535.7,30531.2,30524.5,49209.3,49189.4,49223.7,30070.3,30061.4,30054.8,73899.6,73883.1,8179.6,8179.3,9672.1,9671.1,9672.9,22885.2,22889.6,22898.7,9509.1,9507.1,9505.7,8825.0,8821.1,8820.6,9665.5,9665.3,25.91,42.189999
2025-06-05 09:10:05,42968.4,42970.7,5512.5,5512.5,5512.9,5094.6,5094.0,5094.7,16361.3,16361.8,16361.3,7915.4,7916.1,7916.5,9951.7,9951.5,109232.9,109164.4,43321.3,43300.3,43319.0,8447.6,8448.6,8449.6,16371.2,16370.4,16372.6,20078.6,20066.3,20070.5,27637.0,27637.3,52667.1,52648.4,28266.4,28251.9,28259.0,30525.6,30535.2,30531.9,49197.1,49184.7,49201.7,30066.0,30063.0,30061.7,73897.8,73895.3,8181.8,8182.1,9671.7,9671.4,9669.8,22895.2,22897.5,22895.2,9505.1,9504.2,9507.4,8832.7,8832.7,8827.2,9666.1,9658.7,25.92,42.189999
2025-06-05 09:10:08,42965.5,42964.2,5513.4,5512.6,5514.0,5095.0,5095.6,5095.1,16359.2,16358.4,16359.0,7915.0,7915.5,7915.5,9950.6,9951.2,109316.9,109356.6,43304.4,43310.1,43319.3,8448.9,8448.3,8448.6,16373.9,16372.1,16374.4,20064.0,20073.1,20067.2,27633.7,27638.1,52615.6,52650.4,28268.2,28274.3,28274.3,30537.4,30534.2,30531.6,49194.9,49200.3,49205.6,30064.3,30069.2,30065.7,73878.9,73880.4,8179.6,8178.9,9672.0,9669.4,9669.1,22902.2,22896.8,22899.1,9503.5,9504.6,9507.0,8818.0,8820.8,8823.8,9662.8,9661.1,25.92,42.169998
2025-06-05 09:10:11,42978.9,42966.8,5514.4,5513.5,5513.6,5093.1,5093.7,5094.9,16361.4,16362.6,16362.2,7917.6,7916.9,7914.9,9951.3,9951.7,109257.9,109266.3,43324.9,43322.2,43328.5,8448.5,8447.2,8448.3,16370.1,16369.2,16368.0,20080.2,20075.8,20082.1,27643.5,27637.6,52658.0,52604.4,28260.1,28264.1,28270.9,30530.2,30542.4,30539.3,49211.3,49231.0,49223.2,30068.1,30071.8,30063.8,73931.8,73922.6,8178.0,8180.0,9676.4,9674.2,9675.8,22895.5,22901.8,22899.7,9509.4,9511.3,9507.7,8827.8,8823.4,8824.7,9660.3,9659.8,25.92,42.16
2025-06-05 09:10:14,42958.1,42949.9,5512.7,5513.1,5513.6,5095.3,5095.4,5095.0,16361.5,16360.3,16360.4,7915.9,7915.5,7917.5,9950.7,9951.5,109319.1,109152.1,43344.7,43320.4,43340.0,8448.5,8448.9,8448.3,16366.7,16365.9,16365.7,20048.7,20057.1,20058.5,27629.9,27633.7,52663.4,52663.1,28250.8,28259.4,28258.0,30541.3,30534.0,30543.9,49221.9,49219.2,49236.4,30060.8,30057.7,30068.2,73886.5,73875.2,8179.2,8180.5,9675.6,9675.1,9675.4,22905.0,22897.7,22901.5,9508.8,9502.5,9505.8,8823.1,8820.2,8820.2,9660.3,9661.6,25.940001,42.18
2025-06-05 09:10:17,42964.4,42967.9,5513.5,5513.1,5513.1,5094.2,5095.5,5094.3,16363.4,16361.6,16361.6,7916.8,7915.0,7914.7,9950.2,9950.4,109274.8,109321.7,43280.8,43321.2,43323.9,8446.6,8447.1,8446.7,16368.8,16366.4,16366.8,20041.2,20058.3,20065.7,27625.4,27629.3,52619.8,52610.4,28273.1,28279.7,28268.7,30542.0,30537.5,30530.8,49243.8,49211.6,49234.2,30067.7,30073.0,30068.8,73881.5,73879.3,8179.2,8179.4,9675.4,9674.6,9673.8,22892.7,22895.7,22895.3,9506.4,9507.7,9509.8,8822.8,8821.0,8822.0,9661.6,9667.9,25.92,42.209999
2025-06-05 09:10:20,42982.7,42970.1,5514.9,5513.4,5512.5,5095.2,5095.0,5094.7,16360.5,16359.9,16360.6,7917.4,7918.8,7918.4,9949.7,9950.0,109257.9,109303.5,43314.9,43318.2,43320.5,8448.8,8447.8,8448.3,16365.4,16364.9,16367.2,20054.7,20055.0,20059.0,27626.7,27632.4,52660.9,52652.8,28285.2,28274.7,28285.5,30527.7,30522.8,30526.2,49221.6,49223.5,49186.0,30074.0,30064.2,30061.3,73891.3,73863.9,8177.9,8179.0,9677.8,9675.6,9675.9,22902.5,22903.7,22902.8,9505.8,9507.9,9502.8,8828.2,8824.7,8824.3,9664.7,9663.0,25.92,42.130001
2025-06-05 09:10:22,42984.3,42972.1,5514.1,5514.5,5513.7,5090.7,5090.5,5091.7,16360.6,16362.0,16360.4,7915.3,7915.9,7918.3,9950.0,9950.0,109309.4,109256.9,43319.0,43293.7,43296.6,8448.5,8448.4,8448.3,16368.6,16366.9,16367.3,20036.4,20043.2,20047.0,27634.2,27628.1,52666.0,52691.2,28263.8,28266.9,28263.4,30524.9,30527.6,30526.1,49223.5,49233.1,49226.9,30054.3,30063.2,30056.2,73917.0,73893.4,8176.9,8178.7,9676.8,9677.4,9675.3,22906.0,22901.1,22897.7,9509.3,9506.8,9507.7,8821.4,8825.7,8828.1,9659.4,9659.2,25.940001,42.130001
2025-06-05 09:10:25,42973.5,42971.9,5514.9,5514.1,5514.5,5089.6,5089.3,5089.6,16362.6,16363.3,16359.9,7917.6,7915.4,7917.0,9951.3,9951.4,109273.5,109254.2,43300.7,43304.5,43283.0,8444.5,8444.3,8445.1,16369.1,16368.6,16367.2,20043.7,20049.7,20039.3,27625.9,27629.1,52616.8,52637.2,28257.0,28259.7,28254.7,30533.9,30524.8,30526.9,49219.9,49211.5,49225.2,30055.1,30069.1,30073.8,73907.1,73902.2,8176.8,8178.8,9677.4,9675.2,9674.1,22889.2,22893.0,22898.0,9505.7,9505.8,9506.4,8824.2,8828.0,8825.3,9662.2,9661.9,25.950001,42.169998
2025-06-05 09:10:28,42967.6,42966.3,5513.4,5512.7,5513.5,5088.8,5089.8,5090.9,16362.2,16359.4,16359.7,7914.5,7915.2,7916.1,9950.4,9951.1,109254.1,109321.8,43284.0,43267.2,43238.3,8447.1,8447.7,8449.2,16368.0,16368.0,16365.9,20067.0,20050.9,20054.1,27625.7,27623.3,52657.8,52638.1,28262.2,28262.6,28272.1,30531.7,30536.7,30526.8,49217.7,49215.6,49213.7,30076.6,30062.7,30071.7,73879.8,73882.7,8178.2,8180.5,9676.2,9673.4,9675.3,22888.5,22890.3,22890.9,9508.1,9506.9,9502.2,8827.6,8832.2,8832.6,9661.7,9660.5,25.969999,42.200001
2025-06-05 09:10:32,42954.1,42955.0,5512.7,5512.2,5511.9,5090.1,5091.2,5090.7,16360.6,16357.3,16359.0,7918.2,7916.6,7917.6,9950.1,9949.7,109207.6,109207.5,43341.5,43332.5,43359.1,8446.4,8445.8,8450.2,16369.8,16370.9,16371.0,20048.9,20045.8,20052.1,27629.2,27632.9,52677.7,52691.5,28260.5,28267.5,28266.8,30533.1,30523.0,30521.3,49255.6,49251.1,49217.7,30058.3,30066.9,30054.0,73888.9,73904.0,8176.0,8176.2,9674.3,9670.9,9670.3,22894.7,22893.9,22898.8,9507.5,9505.8,9505.1,8821.6,8820.9,8825.0,9660.6,9657.6,25.950001,42.169998
2025-06-05 09:10:36,42961.0,42968.8,5514.0,5512.8,5512.9,5094.5,5094.8,5094.8,16357.6,16357.1,16360.5,7914.9,7915.0,7917.3,9948.5,9948.3,109118.3,109171.2,43279.3,43301.8,43262.7,8445.6,8445.0,8447.2,16368.6,16369.4,16366.7,20053.1,20038.6,20049.4,27627.1,27624.2,52655.3,52625.2,28258.3,28245.6,28252.1,30543.2,30546.1,30550.5,49210.6,49216.7,49234.9,30069.1,30054.5,30058.3,73876.3,73887.2,8176.4,8177.4,9675.8,9674.3,9672.4,22893.4,22890.9,22896.3,9503.7,9505.9,9503.4,8814.3,8821.4,8824.4,9660.5,9658.2,25.969999,42.139999
2025-06-05 09:10:38,42972.6,42957.5,5515.3,5513.9,5514.2,5093.2,5093.4,5094.1,16359.3,16358.9,16358.6,7914.6,7915.7,7917.3,9949.5,9949.9,109193.7,109153.5,43271.4,43254.6,43210.6,8447.7,8444.0,8446.2,16367.6,16369.4,16369.5,20062.0,20058.8,20057.3,27621.9,27620.2,52660.7,52667.9,28251.0,28260.5,28253.8,30546.4,30546.4,30545.0,49219.0,49225.0,49213.0,30065.4,30065.0,30076.3,73888.3,73868.6,8175.1,8175.7,9673.8,9671.5,9671.1,22892.2,22899.5,22900.1,9501.6,9503.8,9501.5,8817.9,8819.2,8821.5,9664.2,9664.8,25.98,42.080002
2025-06-05 09:10:40,42951.2,42956.0,5514.6,5514.8,5515.0,5095.5,5094.4,5093.9,16362.3,16362.3,16361.5,7917.4,7914.8,7916.2,9947.4,9947.3,109202.7,109216.2,43290.6,43291.2,43273.5,8445.5,8448.2,8446.0,16365.8,16366.8,16365.8,20063.7,20069.5,20064.7,27624.2,27624.6,52644.7,52632.5,28241.1,28237.3,28236.9,30532.8,30533.8,30530.0,49197.6,49198.2,49212.2,30058.4,30066.5,30067.0,73887.2,73888.0,8175.2,8176.6,9675.8,9675.5,9674.0,22899.4,22895.2,22899.3,9510.3,9513.5,9511.6,8822.1,8823.8,8822.6,9656.8,9656.0,25.969999,42.119999
2025-06-05 09:10:42,42949.6,42946.1,5514.7,5513.3,5514.4,5093.2,5094.7,5094.9,16360.5,16359.9,16360.6,7914.2,7915.4,7916.2,9946.9,9947.0,109259.1,109287.7,43272.8,43247.0,43254.4,8447.0,8446.3,8444.0,16367.0,16366.2,16367.5,20057.8,20066.6,20067.0,27610.2,27615.7,52655.6,52625.5,28253.5,28249.3,28260.6,30532.4,30537.8,30540.1,49216.7,49191.1,49197.8,30078.5,30064.4,30060.8,73881.1,73875.6,8175.4,8175.5,9679.3,9675.6,9677.2,22897.9,22900.8,22894.7,9498.9,9497.4,9497.0,8823.6,8824.1,8822.7,9656.4,9655.2,25.98,42.119999
2025-06-05 09:10:45,42948.6,42939.9,5514.7,5513.0,5514.0,5094.7,5093.2,5094.5,16359.8,16357.7,16358.8,7917.2,7913.5,7914.7,9946.8,9946.4,109241.2,109293.7,43247.9,43262.1,43265.2,8445.0,8447.2,8448.0,16369.6,16369.0,16369.1,20066.4,20061.1,20065.7,27629.8,27624.3,52602.4,52615.3,28250.4,28241.7,28250.4,30541.2,30525.8,30537.8,49214.2,49233.4,49234.9,30065.8,30075.5,30072.0,73878.5,73871.5,8175.3,8176.2,9673.0,9671.4,9673.3,22900.5,22896.4,22897.4,9500.2,9501.8,9505.5,8832.0,8831.5,8828.5,9654.8,9654.9,25.98,42.150002
2025-06-05 09:10:48,42955.1,42936.1,5515.0,5514.4,5515.7,5094.0,5094.1,5094.0,16361.5,16362.1,16360.8,7915.1,7913.9,7916.3,9946.4,9947.6,109282.5,109291.0,43268.4,43280.8,43277.1,8444.5,8445.8,8446.2,16365.8,16367.8,16365.7,20075.3,20072.9,20074.1,27626.1,27622.9,52637.6,52647.9,28243.6,28254.3,28264.8,30529.1,30520.8,30536.5,49194.5,49197.1,49207.5,30065.2,30061.7,30056.4,73883.8,73895.5,8174.8,8174.3,9674.6,9674.6,9674.0,22891.1,22891.4,22888.6,9502.3,9503.5,9503.0,8826.5,8825.1,8826.7,9662.9,9659.7,26.0,42.080002
2025-06-05 09:10:51,42958.1,42951.5,5514.4,5513.5,5514.1,5094.8,5093.5,5094.2,16358.0,16358.6,16358.9,7913.0,7913.6,7915.6,9946.7,9946.5,109261.2,109304.8,43246.6,43268.4,43247.2,8446.0,8443.9,8446.0,16369.0,16369.8,16366.1,20069.5,20066.8,20060.0,27622.4,27618.3,52598.1,52568.1,28254.9,28253.4,28256.6,30535.1,30542.9,30543.0,49218.5,49234.4,49210.7,30059.5,30059.9,30057.7,73889.3,73882.6,8173.7,8175.8,9677.8,9676.0,9676.0,22894.9,22893.3,22893.1,9502.1,9502.5,9500.8,8822.5,8821.1,8822.0,9657.5,9659.9,26.0,42.080002
2025-06-05 09:10:53,42951.8,42953.8,5513.6,5513.6,5513.1,5094.2,5093.5,5094.4,16359.7,16358.8,16358.4,7915.5,7917.2,7915.7,9946.4,9948.5,109191.8,109170.9,43268.1,43291.8,43301.9,8445.1,8446.0,8444.8,16369.6,16367.6,16368.4,20046.7,20058.2,20049.6,27634.9,27625.8,52625.6,52608.9,28249.3,28261.7,28253.2,30543.8,30536.4,30537.4,49176.7,49194.4,49202.5,30055.0,30057.6,30060.5,73866.4,73877.5,8173.3,8173.5,9671.7,9672.2,9672.9,22901.6,22902.0,22903.6,9507.6,9504.4,9507.1,8827.5,8822.5,8821.9,9656.0,9654.1,25.969999,42.049999
2025-06-05 09:10:57,42952.4,42944.6,5514.8,5513.9,5514.0,5094.8,5094.6,5095.2,16360.7,16360.6,16358.7,7918.5,7918.9,7918.5,9949.0,9946.8,109099.0,109160.7,43245.9,43260.0,43270.5,8444.4,8443.5,8444.7,16367.6,16367.0,16366.8,20071.6,20073.2,20065.1,27639.5,27623.6,52603.3,52592.7,28255.1,28256.5,28260.4,30525.8,30533.9,30537.5,49192.3,49209.2,49184.6,30060.3,30060.1,30057.7,73868.4,73895.5,8172.7,8174.4,9674.3,9673.6,9671.6,22908.6,22907.8,22908.1,9502.5,9502.8,9505.1,8826.1,8823.6,8825.1,9655.8,9654.8,26.01,42.110001
2025-06-05 09:11:00,42950.6,42946.5,5513.5,5513.0,5514.5,5095.0,5093.9,5094.9,16363.9,16360.3,16360.4,7915.9,7917.1,7914.7,9946.3,9948.2,109238.3,109246.2,43292.0,43277.2,43275.9,8444.4,8442.7,8442.8,16366.2,16366.1,16368.7,20065.1,20065.0,20071.1,27618.5,27618.1,52597.1,52625.8,28253.6,28256.6,28248.3,30535.7,30532.7,30531.1,49194.2,49211.1,49218.5,30059.9,30054.1,30058.2,73870.1,73859.7,8177.7,8179.2,9677.1,9673.8,9673.3,22899.2,22896.5,22902.2,9506.3,9503.2,9504.0,8818.0,8817.3,8818.0,9656.7,9652.7,26.01,42.080002
2025-06-05 09:11:02,42958.7,42948.6,5512.8,5512.5,5513.0,5095.4,5095.8,5095.9,16364.5,16364.3,16362.6,7916.9,7916.6,7915.9,9945.0,9947.3,109258.8,109264.5,43280.1,43283.0,43267.9,8445.4,8444.2,8444.5,16365.1,16365.7,16364.0,20073.0,20057.7,20048.4,27625.3,27626.6,52636.1,52593.8,28255.2,28254.5,28258.9,30537.5,30546.5,30525.7,49221.4,49217.2,49208.3,30058.2,30054.1,30053.3,73870.1,73888.6,8173.1,8175.3,9673.2,9671.5,9670.5,22901.6,22899.3,22897.7,9508.9,9506.5,9507.3,8821.0,8822.5,8825.0,9657.0,9659.7,26.01,42.049999
2025-06-05 09:11:05,42962.2,42941.0,5515.8,5514.2,5513.8,5096.3,5095.7,5096.1,16361.3,16362.0,16362.9,7916.5,7919.0,7919.6,9946.1,9945.4,109289.6,109360.5,43299.7,43255.9,43266.1,8447.8,8445.3,8446.5,16365.2,16367.3,16366.9,20067.2,20076.8,20068.1,27622.6,27624.5,52630.8,52646.5,28256.7,28259.5,28262.3,30532.3,30529.5,30528.6,49218.2,49193.8,49192.3,30053.3,30061.4,30060.0,73894.2,73873.1,8173.2,8172.8,9671.3,9669.5,9668.8,22893.7,22892.0,22895.7,9508.8,9509.3,9506.6,8818.8,8820.4,8818.6,9656.7,9652.3,26.01,42.080002
2025-06-05 09:11:08,42947.1,42947.5,5514.3,5513.5,5513.9,5095.4,5095.2,5095.1,16361.0,16361.4,16359.6,7917.3,7918.3,7917.8,9945.5,9944.6,109250.6,109232.9,43288.3,43290.1,43279.8,8442.3,8443.4,8442.7,16369.7,16370.1,16369.8,20073.9,20073.8,20067.6,27614.3,27615.9,52593.4,52596.4,28259.3,28249.2,28257.1,30536.1,30528.6,30525.6,49214.8,49218.8,49225.7,30068.7,30064.9,30068.5,73904.8,73905.9,8172.1,8174.1,9672.7,9671.8,9671.6,22898.6,22898.7,22900.8,9504.1,9500.9,9505.0,8832.7,8829.1,8828.8,9655.7,9656.2,26.040001,42.09
2025-06-05 09:11:10,42959.5,42955.1,5514.1,5513.7,5514.6,5095.4,5095.0,5095.7,16362.9,16366.1,16364.4,7918.1,7917.5,7918.3,9946.1,9946.9,109300.2,109317.9,43305.6,43305.1,43287.2,8443.7,8445.1,8445.6,16368.6,16366.6,16365.9,20081.7,20076.9,20058.5,27619.2,27622.4,52586.4,52604.8,28258.3,28257.5,28256.1,30538.6,30537.0,30530.8,49198.4,49189.1,49200.3,30056.6,30057.8,30053.0,73861.3,73867.4,8174.0,8175.2,9675.8,9673.4,9673.4,22905.4,22901.1,22903.7,9513.3,9501.3,9503.6,8823.2,8820.2,8825.0,9651.0,9650.7,26.01,42.029999
2025-06-05 09:11:13,42956.2,42955.5,5514.0,5513.3,5513.9,5095.1,5095.5,5095.3,16363.2,16363.6,16363.7,7919.1,7919.5,7919.1,9946.5,9945.9,109157.7,109212.1,43263.0,43295.6,43304.0,8441.3,8442.5,8440.6,16364.6,16368.4,16369.2,20083.6,20077.3,20077.2,27613.5,27614.4,52591.3,52614.8,28238.2,28252.1,28253.6,30523.6,30527.5,30531.9,49223.5,49227.7,49209.5,30048.8,30051.1,30069.5,73848.6,73862.0,8175.1,8172.7,9672.9,9670.2,9671.3,22895.8,22891.6,22893.9,9500.8,9507.4,9505.3,8819.7,8811.6,8813.8,9656.5,9655.9,26.0,42.029999
2025-06-05 09:11:16,42963.1,42965.2,5514.3,5514.2,5514.9,5094.7,5094.4,5094.6,16365.3,16364.0,16364.4,7918.5,7918.2,7916.4,9947.2,9946.2,109187.0,109200.1,43304.7,43295.6,43298.9,8441.6,8441.7,8441.1,16367.4,16365.3,16369.1,20072.4,20078.8,20077.1,27617.1,27619.8,52573.9,52596.7,28251.5,28248.8,28244.3,30539.5,30544.1,30555.1,49197.4,49208.8,49219.1,30061.9,30059.9,30061.2,73893.2,73883.8,8173.4,8173.3,9673.7,9672.2,9671.5,22902.7,22900.4,22899.9,9505.6,9503.4,9502.6,8827.2,8825.1,8834.7,9652.9,9654.1,26.0,42.009998
2025-06-05 09:11:19,42977.6,42962.9,5514.7,5514.0,5514.5,5095.6,5095.6,5096.5,16361.9,16363.0,16362.1,7913.9,7914.5,7915.2,9945.5,9944.8,109159.5,109187.9,43277.7,43269.7,43264.6,8445.7,8443.0,8443.4,16367.0,16367.6,16367.5,20059.3,20064.7,20065.0,27616.4,27623.5,52594.8,52581.4,28266.3,28264.1,28271.3,30531.9,30525.7,30537.8,49213.2,49218.5,49224.6,30066.0,30064.3,30073.1,73850.5,73864.3,8172.3,8173.5,9668.7,9667.4,9668.3,22896.2,22889.8,22893.9,9499.8,9499.2,9501.2,8832.7,8830.0,8832.9,9654.0,9653.6,26.049999,41.990002
2025-06-05 09:11:22,42968.4,42947.9,5514.0,5513.8,5514.4,5095.0,5094.4,5095.1,16363.4,16362.4,16361.9,7917.3,7917.3,7916.6,9943.9,9944.5,109148.6,109156.3,43249.1,43282.2,43312.0,8444.2,8444.6,8443.4,16366.7,16369.4,16367.6,20052.6,20066.4,20058.5,27614.1,27619.8,52586.7,52598.6,28265.8,28256.6,28258.8,30533.5,30549.6,30556.6,49230.8,49219.1,49222.7,30070.5,30070.4,30069.1,73866.3,73844.0,8179.2,8178.8,9673.6,9673.0,9674.4,22889.6,22892.9,22896.9,9502.3,9501.1,9502.4,8827.0,8829.3,8826.7,9654.2,9653.0,26.02,42.029999
2025-06-05 09:11:25,42974.1,42961.8,5514.2,5513.6,5514.7,5096.3,5096.2,5095.6,16362.1,16360.2,16361.6,7915.3,7915.0,7914.6,9943.8,9942.8,109085.9,109090.4,43321.7,43314.1,43300.4,8442.3,8444.2,8443.9,16368.7,16365.7,16367.1,20075.0,20071.5,20067.0,27631.5,27620.8,52616.0,52598.5,28277.4,28273.4,28262.1,30542.5,30531.9,30537.0,49230.2,49235.6,49207.7,30063.1,30066.0,30063.9,73877.4,73860.6,8178.9,8178.8,9673.6,9671.0,9670.6,22897.8,22894.2,22893.7,9499.8,9500.1,9503.4,8826.7,8826.7,8826.7,9656.6,9654.5,26.040001,41.990002
2025-06-05 09:11:27,42964.2,42966.8,5514.7,5514.1,5512.8,5094.0,5094.4,5094.6,16363.6,16362.2,16362.6,7915.7,7917.0,7917.7,9942.1,9942.7,109177.9,109250.2,43295.5,43301.7,43300.2,8447.2,8445.8,8445.2,16368.1,16366.1,16366.5,20070.8,20068.8,20071.1,27625.2,27627.1,52631.4,52597.5,28270.8,28270.4,28268.1,30536.1,30536.0,30545.1,49217.5,49207.2,49224.8,30074.7,30072.2,30088.6,73878.9,73894.6,8171.1,8171.0,9673.5,9670.0,9671.4,22887.3,22890.6,22886.4,9502.4,9502.7,9501.2,8831.1,8833.3,8833.1,9654.8,9656.4,26.040001,41.98
2025-06-05 09:11:31,42955.2,42961.8,5515.7,5515.5,5515.0,5096.0,5095.6,5096.2,16360.7,16361.1,16364.2,7920.2,7918.8,7917.2,9945.1,9943.8,109097.2,109133.2,43303.1,43287.9,43301.8,8447.4,8445.2,8447.0,16371.9,16367.5,16369.2,20084.3,20085.6,20077.3,27628.0,27621.8,52595.4,52618.0,28251.9,28257.8,28259.6,30560.7,30549.5,30550.2,49242.1,49238.9,49247.4,30077.4,30081.2,30070.6,73858.2,73876.2,8171.3,8171.3,9674.2,9670.3,9672.5,22890.5,22893.4,22888.0,9511.2,9502.3,9506.5,8820.0,8824.2,8824.3,9656.2,9653.3,26.049999,42.0
2025-06-05 09:11:36,42958.5,42959.8,5514.7,5515.1,5514.0,5096.7,5095.9,5096.2,16363.9,16365.4,16365.0,7914.6,7913.5,7916.2,9943.3,9944.4,109294.8,109273.8,43279.7,43271.9,43297.0,8445.8,8445.9,8444.0,16368.0,16367.6,16367.1,20057.4,20065.7,20078.9,27617.8,27612.6,52597.9,52611.7,28265.3,28260.7,28247.0,30556.2,30538.6,30539.2,49239.2,49226.6,49227.7,30081.8,30078.4,30079.5,73852.5,73868.3,8175.7,8177.9,9672.9,9669.7,9670.5,22893.7,22890.5,22885.4,9506.2,9506.2,9506.5,8819.1,8817.2,8815.4,9654.1,9655.8,26.049999,42.02
2025-06-05 09:11:39,42940.8,42949.5,5513.5,5513.8,5514.2,5096.9,5096.3,5096.5,16362.4,16361.6,16360.5,7917.6,7916.1,7916.5,9943.0,9942.5,109248.2,109289.2,43308.0,43298.9,43284.8,8444.3,8445.6,8445.2,16369.7,16369.9,16368.3,20080.2,20075.7,20074.9,27620.0,27625.6,52626.6,52571.0,28262.8,28259.6,28275.9,30547.8,30551.0,30545.6,49224.4,49224.7,49221.5,30055.7,30074.6,30075.5,73886.8,73865.8,8177.9,8172.2,9670.6,9669.5,9674.4,22893.8,22891.6,22889.7,9500.8,9498.7,9497.6,8827.6,8823.1,8826.2,9652.6,9653.7,26.049999,41.959999
2025-06-05 09:11:41,42967.0,42968.3,5513.6,5513.4,5513.9,5096.0,5096.3,5097.2,16361.8,16363.4,16363.7,7917.0,7916.3,7918.4,9943.5,9943.0,109221.4,109232.0,43288.2,43302.6,43299.3,8447.5,8445.8,8448.9,16367.9,16369.2,16367.7,20065.9,20051.9,20054.5,27617.2,27609.4,52591.1,52616.2,28281.7,28264.1,28264.1,30535.9,30550.0,30540.9,49241.0,49224.2,49226.5,30070.5,30067.8,30066.4,73882.8,73873.2,8170.4,8170.7,9673.0,9673.0,9671.5,22898.8,22893.0,22897.2,9501.3,9501.5,9500.0,8820.8,8821.4,8824.9,9656.7,9658.8,26.059999,41.959999
