timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 13:15:54,139179.3,139287.2,33190.9,33181.4,33166.9,31513.1,31414.7,31447.8,43383.8,43332.9,43291.7,35289.5,35305.7,35316.9,240643.5,240731.5,3669.9,3661.7,2465.1,2147702.0,2464.9,1100.1,1100.1,1100.1,5325.1,5323.8,5321.4,2378.1,2378.6,2378.8,5963.4,5961.7,11134.4,11133.3,7849.4,7850.7,7855.6,1973.5,1973.3,1973.3,14170.6,14177.0,14171.7,5303.2,5306.0,5307.6,59773.6,59857.5,2260676.0,2312236.2,6574.6,6568.1,6567.2,4035.2,4035.2,4035.0,1100.4,1100.4,1100.4,3124.3,3123.7,3125.0,7261.0,7261.8,27.450001,33.669998
2025-06-04 13:15:56,139112.3,139518.3,33101.4,33081.5,33080.1,31368.8,31377.8,31376.0,43358.6,43288.7,43325.1,35250.9,35236.0,35250.9,242191.7,241969.3,3668.8,3660.3,2463.4,2276731.2,2463.5,1100.1,1100.1,1100.1,5311.4,5310.2,5307.2,2375.9,2376.6,2377.0,5962.0,5962.0,11123.2,11125.1,7848.5,7849.0,7846.6,1972.9,1972.6,1972.9,14167.6,14164.6,14173.1,5301.8,5296.9,5300.2,59755.5,59753.1,2298347.5,2356332.2,6565.1,6558.1,6554.5,4034.7,4034.4,4034.8,1100.4,1100.4,1100.4,3118.4,3117.1,3118.2,7252.4,7252.8,27.450001,33.68
2025-06-04 13:15:58,138848.4,138946.0,32971.8,32980.3,32946.2,31278.6,31236.6,31273.5,43261.2,43234.0,43269.8,35061.8,35110.9,35097.9,242479.0,241304.6,3664.8,3656.0,2459.9,2168512.0,2459.7,1100.1,1100.1,1100.1,5260.3,5258.1,5258.0,2370.0,2370.6,2371.4,5954.4,5955.4,11099.6,11096.1,7845.1,7845.6,7847.6,1967.2,1967.1,1967.3,14112.2,14104.9,14110.6,5276.5,5281.6,5279.9,59618.9,59608.4,2348866.5,2348866.5,6532.1,6526.9,6525.9,4032.8,4033.0,4033.4,1100.4,1100.3,1100.4,3117.7,3116.8,3117.6,7254.4,7255.7,27.49,33.689999
2025-06-04 13:16:00,139383.8,138975.4,32972.6,32975.4,32990.9,31276.3,31245.5,31234.5,43239.5,43271.0,43225.9,35078.8,35058.5,35054.6,241044.7,241555.3,3663.8,3655.6,2459.1,2109131.2,2459.5,1100.1,1100.1,1100.1,5249.2,5250.3,5250.1,2369.6,2369.9,2370.6,5956.4,5957.0,11096.1,11101.2,7846.7,7848.4,7850.7,1967.5,1967.6,1968.1,14131.0,14130.3,14128.0,5282.3,5285.0,5287.1,59670.0,59670.0,2288591.5,2335454.8,6555.9,6549.0,6545.4,4034.1,4034.6,4034.7,1100.4,1100.4,1100.3,3121.4,3120.8,3121.4,7259.8,7257.9,27.48,33.700001
2025-06-04 13:16:02,139135.2,139099.3,33036.3,33049.7,33054.8,31319.3,31302.8,31318.5,43314.0,43317.5,43276.3,35169.5,35173.6,35148.8,242498.8,241688.2,3667.0,3659.2,2462.3,2065427.5,2463.2,1100.1,1100.1,1100.1,5309.6,5310.5,5310.2,2377.5,2378.7,2378.8,5966.2,5966.4,11135.3,11138.6,7853.1,7854.3,7856.1,1975.0,1974.7,1975.3,14210.0,14216.4,14223.3,5311.4,5314.2,5314.9,59740.7,59769.6,1978935.8,2333616.8,6593.2,6588.3,6582.9,4037.7,4037.5,4037.7,1100.4,1100.4,1100.4,3129.9,3129.0,3129.7,7267.1,7264.0,27.459999,33.650002
2025-06-04 13:16:04,139811.2,139605.4,33134.2,33128.7,33113.9,31423.0,31421.2,31434.1,43360.8,43280.0,43341.6,35264.8,35252.1,35227.4,241604.5,241162.3,3669.7,3660.3,2463.8,2194590.8,2464.1,1100.1,1100.1,1100.1,5313.8,5311.6,5311.6,2377.3,2378.2,2378.8,5965.5,5965.0,11127.7,11130.6,7856.2,7853.6,7854.0,1973.9,1974.1,1974.3,14190.6,14200.1,14204.3,5309.2,5310.7,5311.8,59924.4,59966.3,2204788.8,2288591.5,6627.2,6626.1,6628.5,4042.0,4041.8,4042.2,1100.4,1100.4,1100.4,3157.9,3158.6,3160.6,7292.1,7289.0,27.459999,33.689999
2025-06-04 13:16:06,139679.4,139320.0,33574.3,33581.4,33565.4,31831.7,31831.4,31825.6,43530.2,43498.1,43538.1,35638.1,35621.5,35645.4,242608.0,242851.4,3679.2,3670.9,2472.5,2225054.5,2472.6,1100.1,1100.1,1100.0,5431.0,5432.5,5432.8,2394.6,2395.8,2396.8,5988.0,5988.8,11221.8,11226.3,7869.1,7871.2,7872.2,1994.6,1995.1,1996.4,14430.7,14445.8,14455.0,5403.6,5402.8,5416.9,60710.5,60802.5,2322195.2,2351660.5,6828.7,6828.4,6831.4,4057.9,4058.5,4058.7,1100.4,1100.4,1100.4,3207.3,3207.6,3209.9,7336.2,7340.6,27.49,33.700001
2025-06-04 13:16:09,140344.1,140490.5,34291.9,34296.4,34271.1,32391.3,32405.5,32399.5,43844.8,43784.4,43787.0,36219.7,36225.6,36248.7,243689.8,243494.7,3696.4,3688.1,2487.4,2252091.8,2488.1,1100.1,1100.1,1100.1,5609.6,5610.6,5610.3,2423.2,2423.6,2424.7,6022.5,6021.2,11324.0,11326.2,7895.3,7892.2,7893.5,2016.1,2015.0,2015.0,14661.6,14657.3,14644.7,5466.3,5463.1,5462.9,61043.7,61076.1,2257234.8,2347007.5,6890.3,6881.8,6875.8,4062.3,4061.5,4062.8,1100.4,1100.4,1100.4,3193.1,3192.1,3192.1,7319.0,7317.6,27.459999,33.700001
2025-06-04 13:16:13,140247.8,139032.4,33926.4,33938.4,33978.7,32123.0,32151.1,32136.6,43738.9,43733.3,43708.6,35973.8,36011.4,36020.6,242459.1,242617.9,3689.1,3680.7,2481.5,2206429.0,2481.6,1100.1,1100.1,1100.1,5499.2,5492.7,5491.4,2407.0,2407.3,2407.5,5996.7,5996.4,11210.1,11211.4,7883.4,7884.5,7880.9,1998.9,1998.7,1998.4,14417.3,14424.7,14423.5,5392.2,5390.4,5394.5,60529.7,60518.9,2356332.2,2256375.8,6780.5,6776.8,6773.3,4053.6,4053.3,4053.6,1100.4,1100.4,1100.3,3171.5,3170.4,3170.8,7301.0,7301.0,27.459999,33.759998
2025-06-04 13:16:15,139956.4,139794.7,33635.4,33638.7,33658.1,31904.8,31940.6,31918.6,43616.5,43593.5,43608.0,35754.5,35740.4,35727.4,241294.8,242201.6,3683.4,3675.4,2477.5,2176469.8,2477.5,1100.1,1100.1,1100.0,5465.3,5465.7,5467.7,2403.4,2404.8,2405.3,5995.9,5995.8,11214.4,11216.3,7879.2,7878.6,7879.3,2000.1,2000.1,2001.0,14440.3,14451.0,14452.4,5405.5,5407.6,5408.0,60516.4,60623.6,2296567.2,2268458.5,6812.5,6809.9,6808.1,4055.7,4055.6,4056.4,1100.4,1100.4,1100.4,3186.9,3186.4,3188.0,7311.7,7311.4,27.450001,33.689999
2025-06-04 13:16:17,140017.6,139710.7,33829.6,33816.9,33796.3,32128.5,32117.0,32080.6,43676.8,43672.6,43724.7,35899.8,35852.6,35866.0,242508.7,242702.3,3686.4,3677.8,2479.2,2151597.8,2479.1,1100.1,1100.0,1100.0,5478.5,5476.3,5474.8,2404.8,2405.5,2406.1,5996.4,5995.0,11216.2,11216.1,7881.9,7882.7,7881.0,1999.5,1999.5,1999.9,14426.0,14439.6,14428.8,5390.0,5393.2,5392.4,60470.1,60489.9,2175671.2,2249956.0,6786.3,6780.5,6778.1,4053.7,4053.5,4053.5,1100.4,1100.4,1100.4,3173.1,3172.3,3173.4,7303.0,7302.5,27.450001,33.68
2025-06-04 13:16:19,139824.4,139579.1,33657.0,33678.9,33660.3,31965.6,31948.7,31970.5,43745.9,43611.0,43651.1,35789.1,35795.9,35774.3,242578.2,242355.1,3684.4,3676.4,2477.7,2142658.5,2478.0,1100.1,1100.1,1100.1,5473.0,5471.0,5469.4,2404.2,2404.7,2405.7,5994.5,5993.9,11209.9,11208.8,7879.8,7877.5,7878.5,1998.9,1998.8,1999.2,14415.3,14419.2,14417.3,5383.6,5382.9,5385.6,60416.4,60404.4,2208072.2,2220888.2,6779.8,6771.7,6770.5,4053.2,4051.9,4052.6,1100.4,1100.4,1100.4,3165.7,3164.8,3165.1,7291.9,7292.8,27.459999,33.669998
2025-06-04 13:16:21,139770.0,139872.2,33509.5,33497.4,33489.8,31823.7,31834.4,31843.9,43526.9,43544.0,43557.1,35675.3,35679.3,35664.6,242434.4,241417.6,3680.0,3672.0,2473.8,2178068.5,2474.4,1100.1,1100.1,1100.1,5419.4,5420.6,5418.7,2396.8,2397.8,2398.2,5987.3,5987.0,11173.7,11171.5,7871.6,7874.3,7873.8,1992.6,1992.7,1993.1,14351.2,14354.8,14362.0,5359.9,5358.9,5358.3,60214.7,60221.4,2307738.0,2220057.0,6727.6,6722.4,6720.5,4049.2,4049.0,4049.6,1100.4,1100.4,1100.4,3156.8,3155.8,3156.1,7285.0,7285.1,27.48,33.66
2025-06-04 13:16:23,139534.7,139595.5,33415.8,33414.9,33415.2,31767.7,31760.7,31724.9,43475.9,43532.2,43548.5,35535.9,35433.4,35515.3,241113.3,244121.3,3677.3,3668.9,2471.7,2166135.8,2471.8,1100.1,1100.1,1100.0,5376.8,5376.8,5374.7,2390.4,2391.2,2391.7,5979.3,5979.2,11154.0,11151.8,7871.8,7872.0,7871.0,1986.6,1986.4,1986.8,14272.8,14284.8,14280.6,5343.8,5346.2,5346.7,59946.3,60035.3,2253803.5,2392452.5,6670.2,6663.0,6660.8,4045.0,4044.4,4045.1,1100.4,1100.4,1100.4,3143.1,3142.2,3142.9,7277.3,7277.8,27.459999,33.720001
2025-06-04 13:16:25,139109.1,139501.9,33290.5,33291.9,33293.6,31594.2,31627.0,31629.5,43445.1,43455.9,43450.7,35404.2,35449.3,35435.0,242162.1,242171.9,3676.1,3668.1,2470.6,2223386.2,2471.0,1100.1,1100.1,1100.1,5389.0,5390.6,5387.2,2391.7,2392.7,2393.2,5983.7,5984.7,11163.2,11162.8,7864.2,7865.9,7866.9,1989.4,1989.7,1989.7,14294.3,14303.2,14314.8,5348.4,5350.6,5352.1,60110.2,60184.7,2387636.8,2372830.0,6712.7,6714.2,6720.2,4051.7,4051.9,4052.5,1100.4,1100.4,1100.3,3179.7,3179.2,3180.6,7309.2,7307.5,27.450001,33.66
2025-06-04 13:16:27,139428.1,140374.0,33699.1,33711.9,33692.9,32025.8,32042.5,32043.4,43633.0,43625.2,43606.1,35814.1,35830.1,35833.7,242191.7,241506.1,3685.2,3676.9,2477.2,2174873.8,2477.2,1100.1,1100.1,1100.0,5468.3,5466.7,5465.6,2402.4,2402.9,2403.2,5993.5,5991.6,11194.6,11196.6,7874.9,7872.6,7873.0,1996.2,1995.9,1996.6,14384.3,14389.0,14377.1,5379.4,5382.3,5378.2,60359.2,60445.4,2214668.5,2249102.5,6770.0,6763.6,6764.7,4054.4,4054.4,4054.1,1100.4,1100.4,1100.4,3178.3,3177.9,3179.5,7311.8,7315.1,27.459999,33.68
2025-06-04 13:16:29,139589.0,139750.2,33791.2,33806.0,33783.5,32111.7,32138.0,32142.7,43674.9,43677.1,43638.7,35897.7,35890.0,35910.7,242063.2,242043.4,3687.3,3679.8,2480.5,2556971.5,2480.6,1100.1,1100.1,1100.0,5500.8,5499.8,5497.5,2408.4,2409.2,2409.3,6000.3,5999.8,11233.4,11229.9,7881.7,7882.5,7878.7,2001.9,2001.5,2001.9,14430.8,14436.0,14434.1,5398.1,5397.7,5399.9,60442.3,60501.3,2296567.2,2300130.2,6787.6,6779.4,6776.2,4055.7,4054.5,4055.0,1100.4,1100.4,1100.4,3170.8,3169.6,3170.6,7300.7,7300.0,27.450001,33.689999
2025-06-04 13:16:31,139930.0,139901.9,33556.7,33552.0,33557.2,31919.4,31923.0,31926.5,43624.2,43585.0,43631.4,35700.5,35731.6,35721.6,242558.3,242285.8,3683.3,3675.5,2476.6,2245696.2,2476.9,1100.1,1100.0,1100.1,5462.8,5462.5,5462.5,2403.3,2403.9,2404.2,5993.3,5994.5,11217.0,11219.5,7877.9,7875.7,7877.6,2000.0,1999.9,2000.1,14418.2,14417.4,14423.1,5387.4,5386.9,5387.8,60453.1,60436.2,2220888.2,2236381.2,6804.8,6800.8,6799.6,4057.6,4056.4,4057.0,1100.4,1100.4,1100.4,3185.1,3184.9,3185.7,7313.0,7314.1,27.459999,33.73
2025-06-04 13:16:33,139892.0,140261.1,33815.9,33816.7,33806.6,32192.1,32207.0,32227.8,43739.3,43695.0,43710.8,35979.4,35993.0,36009.1,242682.4,242617.9,3690.3,3682.4,2483.8,2184084.2,2483.4,1100.1,1100.1,1100.0,5541.0,5543.9,5550.3,2416.7,2418.4,2419.7,6015.4,6017.0,11276.4,11277.0,7889.2,7889.1,7890.4,2015.5,2016.0,2016.6,14622.2,14618.4,14616.8,5459.7,5461.6,5466.3,61046.5,61018.2,2317657.8,2356332.2,6937.5,6931.7,6927.3,4067.9,4067.2,4066.4,1100.4,1100.4,1100.4,3212.6,3212.9,3214.2,7338.1,7341.2,27.450001,33.700001
2025-06-04 13:16:35,140445.5,140462.2,34119.6,34105.2,34029.3,32429.1,32424.4,32450.5,43821.8,43805.3,43781.6,36176.8,36174.9,36167.8,243404.7,242365.0,3693.0,3684.7,2485.0,2215909.5,2484.5,1100.1,1100.1,1100.0,5551.6,5550.9,5548.4,2416.5,2417.3,2417.6,6010.2,6008.8,11238.6,11239.3,7884.5,7885.1,7885.3,2010.6,2010.3,2010.6,14532.1,14526.1,14521.8,5420.2,5428.6,5426.5,60694.7,60740.7,2290359.5,2260676.0,6878.0,6871.9,6868.5,4063.3,4062.5,4061.6,1100.4,1100.4,1100.4,3190.1,3189.4,3189.0,7317.4,7317.4,27.450001,33.720001
2025-06-04 13:16:37,139554.5,140208.0,33737.4,33730.3,33756.0,32139.8,32170.7,32152.3,43728.4,43684.4,43721.5,36026.0,36056.5,36054.3,243130.2,241575.0,3692.0,3684.0,2483.7,2234696.0,2484.1,1100.1,1100.1,1100.1,5564.0,5566.6,5564.1,2419.0,2419.6,2420.2,6011.3,6011.0,11258.7,11256.4,7896.2,7895.2,7893.4,2012.9,2012.9,2013.4,14543.6,14538.3,14535.3,5434.5,5438.4,5439.8,60770.7,60843.4,2342835.2,2310434.8,6940.8,6938.1,6937.2,4068.7,4068.8,4069.0,1100.4,1100.4,1100.4,3220.3,3219.9,3220.4,7344.0,7341.3,27.459999,33.689999
2025-06-04 13:16:39,140585.4,140305.9,34113.7,34097.0,34091.2,32435.1,32449.7,32471.9,43859.5,43826.5,43837.1,36232.6,36250.8,36284.5,243504.7,243344.8,3695.2,3687.0,2486.7,2213841.8,2486.9,1100.1,1100.1,1100.1,5593.5,5594.3,5594.8,2424.2,2425.8,2426.9,6024.6,6023.9,11277.9,11283.8,7893.5,7898.8,7898.1,2022.0,2022.4,2023.2,14654.4,14655.2,14660.6,5481.1,5480.7,5483.0,61113.6,61142.6,2302809.8,2199066.2,7018.7,7015.0,7013.0,4074.5,4074.7,4074.5,1100.4,1100.4,1100.4,3232.7,3231.0,3230.9,7346.2,7345.2,27.450001,33.77
2025-06-04 13:16:41,140452.2,140050.7,34121.9,34140.2,34128.4,32507.9,32526.2,32481.3,43848.4,43855.1,43869.1,36244.2,36264.1,36255.6,243289.9,242345.2,3693.2,3684.7,2486.3,2176469.8,2486.3,1100.1,1100.0,1100.0,5532.4,5527.5,5524.3,2415.8,2416.4,2416.4,6006.2,6005.3,11211.0,11212.3,7885.6,7888.7,7887.8,2007.6,2007.1,2007.5,14459.1,14454.3,14448.5,5400.6,5408.1,5409.6,60426.0,60400.1,2361022.2,2257234.8,6864.2,6859.6,6856.1,4062.9,4062.4,4062.3,1100.4,1100.4,1100.4,3187.9,3186.0,3187.2,7311.4,7309.7,27.459999,33.75
2025-06-04 13:16:43,140011.0,140325.9,33731.6,33762.0,33733.4,32128.9,32145.7,32148.0,43726.7,43728.4,43760.1,35940.0,35915.6,35915.8,241806.5,243990.7,3688.1,3679.9,2481.3,2248250.0,2481.6,1100.1,1100.1,1100.1,5513.8,5516.9,5519.5,2415.3,2416.3,2416.9,6013.1,6012.4,11218.1,11221.6,7887.1,7884.6,7885.6,2012.0,2012.4,2012.9,14498.2,14518.5,14517.9,5435.9,5435.8,5438.0,60603.1,60689.1,2239759.8,2331781.8,6925.0,6922.2,6919.6,4067.8,4067.4,4067.7,1100.4,1100.4,1100.4,3210.9,3209.3,3210.9,7333.5,7335.4,27.48,33.73
2025-06-04 13:16:45,140072.2,140312.6,34008.3,33972.1,33998.9,32411.6,32400.9,32407.1,43804.9,43787.0,43787.3,36178.2,36192.9,36188.9,243529.7,240531.3,3693.6,3685.3,2485.9,2162581.5,2485.9,1100.1,1100.1,1100.1,5541.6,5537.7,5535.1,2416.7,2416.7,2416.8,6006.3,6005.5,11215.2,11214.7,7887.4,7888.5,7883.0,2008.2,2007.9,2008.2,14462.5,14467.8,14463.9,5403.2,5409.3,5408.6,60533.4,60561.9,2395351.2,2264993.0,6860.2,6853.5,6850.9,4063.1,4062.7,4062.4,1100.4,1100.4,1100.4,3186.8,3186.4,3186.7,7309.2,7311.7,27.459999,33.700001
2025-06-04 13:16:47,139702.5,139682.7,33661.1,33669.5,33661.9,32111.4,32126.5,32087.5,43690.4,43651.1,43676.2,35903.4,35886.6,35867.3,241456.9,242256.1,3686.6,3678.6,2480.1,2263264.2,2480.5,1100.1,1100.1,1100.0,5483.9,5487.4,5487.3,2410.9,2411.7,2412.7,6005.8,6006.2,11210.9,11214.9,7884.8,7885.7,7881.1,2008.5,2008.8,2009.5,14457.5,14468.4,14482.3,5414.4,5418.9,5424.3,60556.3,60527.2,2294790.2,2322195.2,6879.3,6876.9,6874.9,4064.9,4065.2,4065.8,1100.4,1100.4,1100.4,3205.5,3206.2,3207.6,7333.3,7333.5,27.459999,33.77
2025-06-04 13:16:49,139959.8,139979.6,33950.8,33965.0,33979.5,32400.3,32384.6,32393.7,43775.0,43783.4,43790.4,36154.8,36148.1,36139.3,241668.5,243314.8,3695.2,3686.6,2486.7,2190538.0,2487.2,1100.1,1100.1,1100.1,5572.2,5572.3,5571.4,2421.5,2422.1,2422.4,6014.2,6013.7,11260.2,11263.0,7891.5,7892.1,7893.4,2016.4,2016.2,2016.3,14550.1,14548.3,14549.4,5438.9,5441.7,5440.3,60773.8,60752.9,2264993.0,2340985.8,6925.2,6919.5,6917.0,4069.3,4068.4,4068.7,1100.4,1100.4,1100.4,3209.0,3208.2,3209.4,7333.1,7331.3,27.450001,33.75
2025-06-04 13:16:51,139859.0,140088.8,33964.4,33920.3,33950.2,32423.4,32423.9,32408.8,43806.2,43790.0,43833.2,36131.9,36135.9,36175.9,243559.7,243190.1,3694.5,3686.3,2486.7,1999956.6,2487.3,1100.1,1100.1,1100.0,5565.4,5564.3,5563.4,2419.8,2420.7,2420.8,6014.4,6013.4,11249.2,11247.9,7892.3,7894.0,7894.7,2015.4,2015.1,2015.5,14512.1,14523.5,14516.3,5438.7,5438.5,5440.3,60678.8,60789.1,2376633.5,2281987.5,6909.0,6903.4,6901.8,4068.5,4067.7,4067.9,1100.4,1100.4,1100.4,3203.9,3201.9,3202.7,7323.9,7324.7,27.48,33.73
2025-06-04 13:16:53,140364.1,140555.4,33846.6,33840.9,33857.7,32314.7,32361.7,32320.6,43758.5,43767.4,43791.7,36108.1,36110.6,36085.9,242073.1,243230.0,3693.2,3685.2,2486.7,2205608.8,2487.4,1100.1,1100.0,1100.1,5562.0,5562.2,5564.1,2421.2,2422.0,2422.8,6014.5,6014.0,11257.6,11256.6,7897.7,7895.9,7896.2,2016.7,2016.7,2017.2,14523.0,14531.9,14527.3,5438.7,5439.6,5439.4,60779.1,60810.3,2177268.8,2235538.2,6933.5,6928.0,6926.3,4070.6,4069.9,4070.2,1100.4,1100.4,1100.4,3214.9,3213.5,3214.6,7333.8,7331.4,27.459999,33.790001
2025-06-04 13:16:55,140115.2,139888.7,34043.1,34036.2,34031.6,32479.8,32429.6,32463.0,43846.1,43824.2,43816.1,36223.8,36220.1,36221.8,243734.9,242692.4,3696.6,3688.1,2488.1,2208072.2,2487.9,1100.1,1100.1,1100.0,5589.9,5590.8,5587.4,2424.7,2425.1,2425.6,6016.4,6015.7,11264.3,11264.9,7898.3,7896.7,7897.1,2019.1,2018.5,2018.7,14547.9,14538.6,14546.8,5447.4,5445.5,5443.9,60767.5,60764.4,2190538.0,2327207.0,6919.5,6910.9,6904.3,4068.4,4067.8,4068.5,1100.4,1100.4,1100.4,3196.8,3195.1,3196.1,7312.0,7312.5,27.450001,33.759998
2025-06-04 13:16:57,139756.8,140247.8,33749.1,33732.2,33729.9,32224.3,32221.5,32189.7,43730.4,43682.1,43752.8,35970.8,35966.6,35987.4,241132.9,242578.2,3688.9,3680.7,2482.1,2129196.8,2482.1,1100.1,1100.1,1100.1,5487.7,5486.3,5487.5,2411.2,2411.9,2412.4,6002.0,6001.6,11194.6,11196.3,7886.0,7887.3,7887.8,2006.5,2006.6,2006.9,14410.8,14410.7,14412.7,5395.7,5393.9,5397.5,60365.3,60420.4,2306391.8,2294790.2,6845.2,6839.1,6837.0,4064.8,4063.7,4064.3,1100.4,1100.4,1100.4,3188.6,3188.0,3188.5,7309.4,7311.3,27.450001,33.75
2025-06-04 13:16:59,140004.4,139994.5,33660.5,33631.3,33642.6,32134.2,32150.9,32110.7,43644.5,43655.4,43669.6,35866.6,35846.5,35857.9,242851.4,242008.9,3688.9,3680.0,2481.0,2266724.5,2482.1,1100.1,1100.0,1100.1,5495.0,5493.5,5491.5,2411.2,2412.3,2412.4,6002.6,6002.3,11208.7,11211.3,7888.4,7890.7,7891.8,2006.7,2006.3,2006.7,14421.0,14425.9,14417.8,5398.5,5393.5,5398.1,60513.3,60403.2,2329949.8,2238069.0,6838.1,6834.0,6830.1,4063.6,4063.3,4063.7,1100.4,1100.4,1100.3,3186.6,3185.7,3186.6,7311.1,7309.0,27.450001,33.73
2025-06-04 13:17:01,139582.4,139528.2,33657.0,33653.4,33632.3,32124.1,32162.9,32161.8,43647.5,43612.6,43652.2,35872.8,35869.4,35866.4,241806.5,241619.3,3688.4,3680.1,2481.2,2173279.5,2481.0,1100.1,1100.1,1100.1,5490.9,5489.6,5489.4,2410.6,2411.4,2411.6,6002.4,6002.0,11203.1,11209.1,7886.4,7884.1,7887.9,2005.9,2005.8,2006.6,14430.8,14443.9,14440.6,5399.3,5397.0,5399.1,60202.1,60410.9,2201515.0,2417318.5,6847.4,6841.3,6838.6,4065.7,4065.6,4065.6,1100.4,1100.3,1100.4,3192.9,3192.0,3192.9,7315.9,7316.6,27.459999,33.75
2025-06-04 13:17:03,139923.4,139979.6,33703.5,33706.4,33703.5,32201.0,32190.4,32193.0,43671.8,43671.5,43649.1,35943.5,35966.8,35929.9,242568.2,241796.7,3689.9,3681.8,2482.5,2190538.0,2481.8,1100.1,1100.1,1100.1,5494.8,5491.7,5492.4,2410.7,2411.4,2411.9,6000.8,6000.4,11207.4,11209.9,7886.0,7884.6,7886.7,2005.4,2005.5,2005.9,14423.4,14417.1,14427.3,5395.9,5398.6,5394.4,60248.4,60356.7,2332699.0,2320378.2,6834.3,6828.6,6826.4,4064.7,4064.7,4064.2,1100.4,1100.4,1100.4,3187.9,3187.7,3188.7,7310.0,7311.4,27.459999,33.720001
2025-06-04 13:17:05,139946.5,140040.8,33617.8,33594.2,33603.2,32117.7,32120.4,32114.4,43647.5,43620.5,43643.2,35829.9,35814.1,35810.4,241152.5,242568.2,3686.9,3678.8,2479.9,2225889.5,2480.2,1100.1,1100.1,1100.1,5459.2,5457.3,5456.1,2406.4,2406.8,2407.5,5993.6,5994.1,11181.2,11186.8,7886.8,7885.4,7888.8,2001.4,2001.0,2001.3,14370.7,14374.0,14374.9,5375.5,5375.1,5377.0,60216.5,60272.9,2253803.5,2233854.2,6801.9,6797.0,6795.4,4062.5,4062.2,4062.4,1100.4,1100.4,1100.4,3182.8,3182.8,3183.5,7311.8,7310.3,27.450001,33.759998
2025-06-04 13:17:09,139598.8,139561.0,33557.5,33549.1,33567.4,32013.6,32048.7,32036.6,43592.6,43634.7,43632.1,35766.7,35758.7,35762.9,243599.7,242598.0,3686.4,3678.6,2479.9,2255517.8,2480.8,1100.1,1100.1,1100.1,5482.4,5484.9,5487.4,2411.4,2412.0,2413.6,6007.2,6005.8,11212.8,11217.7,7890.2,7890.8,7892.4,2009.5,2009.4,2010.0,14457.5,14468.1,14468.3,5418.3,5422.7,5420.9,60641.3,60681.9,2281109.5,2207250.5,6891.9,6889.5,6889.0,4070.9,4070.4,4070.4,1100.4,1100.4,1100.4,3214.7,3213.8,3215.6,7333.9,7333.4,27.48,33.77
2025-06-04 13:17:13,140040.8,140058.9,33935.0,33932.8,33935.9,32465.5,32406.9,32417.1,43745.6,43773.7,43786.0,36085.0,36084.2,36089.7,243230.0,242548.4,3691.7,3683.6,2483.9,2202332.8,2484.0,1100.1,1100.1,1100.1,5513.5,5513.5,5512.2,2413.5,2414.0,2414.6,6004.9,6004.6,11220.3,11219.4,7889.2,7891.0,7893.9,2008.1,2008.2,2008.2,14444.2,14442.0,14438.4,5405.8,5404.3,5406.5,60574.0,60566.5,2225889.5,2315847.8,6891.7,6886.5,6883.3,4070.3,4070.0,4070.3,1100.4,1100.4,1100.4,3205.9,3204.5,3205.2,7326.7,7326.0,27.48,33.720001
2025-06-04 13:17:15,139939.9,139875.5,33825.2,33800.1,33803.9,32304.7,32317.4,32316.8,43753.2,43719.4,43710.5,35996.2,35970.8,36033.5,240971.2,242637.7,3690.0,3681.9,2482.7,2210541.2,2483.2,1100.1,1100.1,1100.0,5496.5,5493.7,5491.2,2411.4,2412.3,2412.9,6000.9,6000.9,11209.0,11205.8,7887.5,7890.5,7884.5,2006.0,2005.8,2006.0,14433.1,14431.3,14439.6,5392.5,5397.0,5399.9,60380.4,60453.1,2266724.5,2278480.5,6881.3,6875.0,6873.8,4069.4,4068.9,4069.3,1100.4,1100.4,1100.4,3202.7,3201.9,3203.2,7326.9,7326.6,27.48,33.75
2025-06-04 13:17:17,139303.6,139920.1,33770.9,33789.8,33784.1,32253.7,32260.7,32265.8,43709.9,43753.8,43714.9,35940.2,35947.6,35983.6,242955.9,243110.3,3689.2,3681.1,2482.5,2195403.0,2482.6,1100.1,1100.1,1100.0,5487.4,5484.4,5482.5,2409.8,2410.5,2410.7,6000.6,6000.9,11201.7,11202.8,7887.4,7888.8,7887.2,2004.6,2004.3,2004.6,14401.2,14410.3,14399.4,5386.3,5388.7,5390.6,60416.4,60394.6,2300130.2,2282865.8,6870.1,6865.0,6861.8,4068.5,4068.3,4068.9,1100.4,1100.4,1100.4,3199.1,3198.7,3199.6,7319.3,7319.5,27.459999,33.700001
