timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-05 09:32:51,121166.2,122040.6,24668.1,24674.5,24666.8,16747.4,16757.3,16751.3,35469.9,35448.4,35500.3,23354.0,23346.9,23354.9,216532.4,215999.9,3009.3,3001.4,2011.2,2150037.8,2010.9,1100.1,1100.1,1100.1,2920.4,2920.7,2920.3,1697.1,1697.7,1698.2,4775.6,4776.0,8511.4,8511.8,6174.3,6174.7,6174.6,1614.4,1614.2,1614.6,10346.4,10341.5,10344.6,4001.7,4003.4,4004.9,46901.0,46885.4,2274984.5,2351660.5,3066.0,3064.4,3064.0,2995.6,2995.4,2995.7,1100.4,1100.4,1100.3,1846.4,1844.9,1845.1,5622.6,5622.2,25.82,42.459999
2025-06-05 09:32:53,121568.8,121435.6,24644.8,24654.5,24657.9,16752.4,16751.3,16746.8,35462.2,35458.5,35477.0,23350.3,23363.4,23353.8,216710.5,215646.4,3009.0,3001.2,2010.8,2192967.8,2011.1,1100.1,1100.1,1100.1,2920.0,2920.1,2920.2,1696.4,1697.4,1697.7,4775.0,4775.3,8511.6,8510.1,6176.8,6176.2,6175.8,1613.9,1613.8,1614.3,10352.2,10345.9,10351.9,4001.5,4002.2,4003.3,46870.6,46906.8,2222553.0,2349797.2,3065.9,3063.8,3063.8,2995.9,2995.5,2995.9,1100.4,1100.4,1100.4,1846.3,1844.6,1845.0,5624.5,5621.5,25.84,42.48
2025-06-05 09:32:56,121296.4,121561.3,24682.1,24658.1,24667.1,16750.4,16748.9,16753.2,35478.9,35447.3,35475.9,23343.4,23348.4,23346.6,215885.9,216405.9,3009.8,3001.6,2010.6,2178868.8,2011.2,1100.1,1100.1,1100.1,2920.8,2920.5,2919.7,1697.1,1697.5,1698.3,4776.5,4775.9,8508.0,8502.2,6170.6,6171.6,6169.7,1614.0,1614.1,1614.3,10351.4,10349.1,10351.6,4001.7,3999.5,4004.4,46883.9,46864.1,2336374.8,2314040.5,3066.1,3064.2,3063.9,2995.9,2995.4,2995.8,1100.4,1100.4,1100.4,1846.6,1844.5,1844.9,5621.5,5623.1,25.83,42.48
2025-06-05 09:33:00,121781.1,121647.4,24677.4,24671.2,24667.6,16755.1,16744.2,16746.7,35479.7,35416.0,35431.1,23355.1,23383.9,23365.7,215838.7,216639.2,3009.4,3001.3,2011.3,2146536.0,2011.4,1100.1,1100.1,1100.1,2919.3,2919.9,2919.5,1696.7,1697.3,1698.1,4777.2,4776.1,8505.4,8507.9,6175.7,6175.6,6176.3,1614.4,1614.1,1614.4,10341.5,10339.8,10349.5,4004.1,4006.3,4006.0,46879.3,46909.7,2256375.8,2170893.0,3066.3,3064.7,3064.0,2995.8,2995.5,2995.6,1100.4,1100.4,1100.4,1846.7,1844.8,1844.8,5623.5,5622.3,25.83,42.5
2025-06-05 09:33:02,121384.6,121576.3,24676.9,24669.1,24659.0,16751.9,16744.2,16748.3,35459.5,35485.7,35504.2,23366.5,23349.4,23373.5,216153.5,215701.3,3009.9,3001.7,2011.1,2184084.2,2011.3,1100.1,1100.1,1100.1,2921.2,2920.8,2920.1,1696.8,1697.8,1698.6,4777.5,4777.8,8509.3,8505.7,6173.7,6174.7,6173.7,1614.7,1614.6,1614.8,10354.7,10356.0,10353.6,4000.3,4002.6,4005.2,46885.8,46880.0,2183280.2,2302809.8,3066.5,3064.8,3064.6,2996.4,2995.9,2996.2,1100.4,1100.4,1100.4,1846.9,1845.0,1845.3,5626.4,5625.0,25.82,42.459999
2025-06-05 09:33:04,120762.6,121545.1,24664.3,24693.1,24680.6,16733.0,16735.5,16739.4,35494.6,35455.2,35493.4,23358.9,23360.8,23364.6,215854.4,216267.8,3010.1,3001.9,2011.8,2045128.9,2011.8,1100.1,1100.1,1100.1,2920.6,2920.1,2919.5,1696.9,1697.6,1698.3,4778.7,4777.3,8506.9,8507.0,6174.9,6175.5,6174.3,1614.9,1614.5,1615.1,10358.8,10358.1,10361.5,4001.1,4001.1,4003.2,46928.3,46934.1,2281987.5,2351660.5,3066.7,3064.9,3064.3,2996.2,2995.8,2996.0,1100.4,1100.4,1100.4,1847.0,1845.1,1845.4,5623.1,5622.1,25.82,42.5
2025-06-05 09:33:07,121583.8,121683.6,24664.3,24661.5,24646.0,16749.5,16744.0,16749.7,35446.5,35478.7,35463.0,23375.6,23358.9,23363.8,216833.3,215952.7,3010.1,3001.8,2011.6,2062554.2,2011.6,1100.1,1100.1,1100.1,2921.9,2921.3,2920.8,1697.1,1697.8,1698.5,4777.5,4777.6,8508.0,8511.6,6173.8,6176.5,6174.2,1614.7,1614.9,1615.0,10353.8,10356.6,10355.0,4000.4,4004.9,4005.6,46891.5,46970.8,2237224.8,2293903.0,3066.8,3065.1,3064.4,2996.0,2995.8,2996.4,1100.4,1100.4,1100.3,1847.1,1845.0,1845.8,5624.2,5624.6,25.83,42.490002
2025-06-05 09:33:09,121451.7,121586.3,24666.6,24664.6,24658.8,16736.2,16740.5,16736.4,35463.9,35479.9,35472.6,23359.7,23371.8,23355.0,215685.6,215638.5,3009.9,3002.1,2011.5,2172483.8,2011.3,1100.1,1100.1,1100.1,2921.3,2921.0,2920.5,1697.0,1697.5,1698.2,4777.8,4777.0,8513.5,8513.0,6174.6,6175.4,6174.0,1614.7,1614.6,1614.9,10343.7,10346.1,10343.4,4002.3,4001.4,4003.8,46837.9,46843.7,2264993.0,2273240.8,3066.9,3065.4,3064.8,2996.3,2995.9,2996.1,1100.4,1100.4,1100.4,1847.0,1845.3,1845.8,5623.6,5622.8,25.84,42.490002
2025-06-05 09:33:11,121384.6,121639.9,24655.4,24657.2,24655.5,16746.0,16743.1,16746.2,35455.8,35492.4,35499.4,23366.1,23353.4,23358.5,215685.6,216548.2,3010.2,3001.9,2011.9,2176469.8,2011.6,1100.1,1100.1,1100.1,2921.2,2920.9,2920.0,1696.9,1697.5,1698.2,4778.8,4778.6,8509.2,8508.3,6174.2,6174.0,6173.2,1614.7,1614.5,1614.7,10350.3,10353.8,10344.0,4002.7,4004.7,4005.8,46941.7,46905.3,2150817.5,2040906.2,3067.1,3065.5,3065.6,2996.4,2996.1,2996.5,1100.4,1100.4,1100.4,1847.0,1845.3,1845.6,5624.1,5623.6,25.83,42.490002
2025-06-05 09:33:13,121280.3,121561.3,24659.9,24650.1,24663.1,16744.4,16739.8,16740.0,35473.9,35483.7,35469.3,23359.0,23369.2,23368.0,216461.2,216453.3,3010.1,3002.0,2011.6,2089440.2,2011.1,1100.2,1100.1,1100.1,2920.2,2920.3,2920.5,1696.7,1697.5,1698.0,4779.0,4778.5,8510.9,8511.3,6174.8,6176.1,6174.7,1614.7,1614.6,1615.0,10354.7,10351.1,10356.4,4003.9,4005.5,4006.8,46959.9,46906.8,2208072.2,2347007.5,3067.2,3065.1,3065.1,2996.4,2996.3,2996.3,1100.4,1100.4,1100.3,1847.3,1845.7,1846.2,5624.1,5622.4,25.83,42.490002
2025-06-05 09:33:15,121461.7,121739.8,24656.6,24655.7,24656.6,16743.6,16743.9,16748.3,35475.9,35479.3,35494.6,23341.5,23354.1,23333.3,216378.3,215709.1,3009.9,3001.9,2011.5,2081739.4,2010.9,1100.1,1100.1,1100.1,2921.1,2921.4,2920.2,1696.8,1697.5,1698.1,4779.8,4779.8,8513.0,8511.0,6173.8,6173.9,6174.1,1614.6,1614.6,1614.9,10350.9,10356.1,10352.0,4006.4,4006.0,4007.1,46894.5,46935.2,2234696.0,2288591.5,3067.6,3065.7,3065.3,2996.6,2996.1,2996.0,1100.4,1100.4,1100.4,1847.2,1845.5,1846.2,5624.5,5623.4,25.83,42.48
2025-06-05 09:33:17,121596.2,121706.1,24660.2,24653.5,24659.8,16735.7,16742.3,16744.8,35497.4,35473.7,35460.6,23343.4,23377.2,23371.0,216888.8,216275.7,3010.2,3002.0,2011.3,2147702.0,2012.0,1100.1,1100.1,1100.1,2921.8,2921.2,2920.8,1696.7,1697.4,1698.0,4779.5,4778.7,8510.6,8509.9,6174.4,6172.7,6172.3,1615.3,1615.2,1615.6,10352.8,10354.8,10356.0,4005.7,4005.1,4007.3,46894.5,46938.4,2259815.0,2286386.0,3068.0,3066.5,3065.8,2996.7,2996.4,2996.8,1100.4,1100.4,1100.4,1847.6,1845.8,1846.2,5625.6,5626.2,25.82,42.48
2025-06-05 09:33:19,121364.7,121865.0,24657.8,24658.4,24659.7,16749.1,16748.6,16741.8,35464.5,35479.1,35489.4,23348.6,23348.1,23362.6,215701.3,215165.1,3010.3,3002.3,2011.6,2205608.8,2011.7,1100.1,1100.1,1100.1,2920.6,2920.0,2920.1,1697.1,1697.6,1698.3,4780.7,4778.2,8512.7,8515.0,6174.5,6173.5,6173.5,1615.6,1615.4,1615.6,10348.2,10348.8,10352.7,4008.1,4007.2,4008.3,46856.1,46874.5,2314944.0,2340062.2,3068.0,3066.2,3065.7,2996.8,2996.3,2996.1,1100.4,1100.4,1100.4,1847.6,1845.7,1846.1,5624.4,5625.5,25.83,42.52
2025-06-05 09:33:21,121615.0,121593.8,24660.1,24658.9,24662.0,16747.5,16743.6,16753.9,35499.4,35474.3,35473.4,23373.3,23381.0,23358.4,216429.6,216370.4,3010.3,3002.3,2012.1,2198251.0,2012.4,1100.1,1100.1,1100.1,2920.2,2919.9,2920.1,1697.4,1698.3,1698.6,4779.4,4778.7,8516.5,8518.0,6175.0,6175.4,6176.3,1615.0,1614.9,1615.6,10350.1,10351.1,10354.7,4006.5,4005.8,4007.8,46908.6,46906.4,2174873.8,2285505.0,3067.6,3066.2,3065.6,2996.6,2996.3,2996.4,1100.4,1100.4,1100.4,1847.9,1845.9,1846.5,5627.3,5626.0,25.799999,42.459999
2025-06-05 09:33:23,121701.1,121913.9,24639.1,24640.9,24639.4,16755.9,16741.7,16749.4,35468.9,35516.1,35497.2,23349.8,23359.5,23361.0,216762.0,215654.2,3010.2,3002.4,2012.2,2171688.0,2012.6,1100.1,1100.1,1100.1,2921.2,2920.5,2919.6,1697.2,1697.8,1698.5,4780.5,4780.4,8520.2,8521.0,6171.9,6172.1,6172.2,1615.1,1615.2,1615.7,10349.5,10356.7,10355.1,4005.9,4007.7,4011.9,46904.3,46889.7,2292129.8,2323105.0,3068.3,3066.5,3066.1,2996.8,2996.5,2996.7,1100.4,1100.4,1100.4,1847.9,1846.0,1846.9,5625.2,5624.8,25.84,42.5
2025-06-05 09:33:25,121392.0,121888.8,24641.6,24644.8,24642.9,16740.3,16734.6,16738.1,35492.4,35479.9,35471.3,23373.3,23367.7,23355.4,216670.9,216445.4,3010.5,3002.7,2012.5,2247398.0,2012.7,1100.2,1100.1,1100.1,2920.8,2921.5,2919.9,1697.1,1698.0,1698.6,4780.2,4779.2,8515.5,8514.3,6174.3,6175.8,6173.9,1615.4,1615.4,1615.8,10351.1,10351.8,10346.4,4004.4,4005.2,4005.9,46941.3,46936.5,2134177.2,2341910.0,3068.5,3066.5,3066.4,2996.9,2996.5,2996.8,1100.4,1100.4,1100.4,1848.7,1846.4,1846.7,5624.8,5627.5,25.799999,42.490002
2025-06-05 09:33:27,121686.1,121683.6,24648.9,24655.0,24635.1,16743.9,16749.4,16746.4,35484.3,35474.3,35488.4,23360.7,23364.9,23326.6,216299.3,215662.0,3011.1,3002.5,2012.4,2058974.0,2012.8,1100.1,1100.1,1100.1,2920.4,2920.9,2920.4,1697.4,1698.3,1698.6,4780.6,4780.1,8516.2,8518.4,6176.5,6174.2,6175.1,1615.8,1615.7,1615.9,10345.4,10350.9,10351.2,4007.9,4008.4,4009.7,46885.8,46927.6,2258954.0,2306391.8,3068.5,3067.2,3066.6,2996.8,2996.5,2997.0,1100.4,1100.4,1100.4,1848.2,1846.5,1846.9,5628.6,5627.5,25.83,42.52
2025-06-05 09:33:29,121173.7,121333.6,24665.7,24656.7,24644.8,16750.5,16735.5,16738.8,35488.9,35506.1,35521.9,23344.1,23365.4,23363.3,216540.3,216200.8,3011.0,3002.7,2012.5,2212190.2,2012.5,1100.1,1100.1,1100.1,2920.8,2920.1,2919.4,1697.3,1698.2,1698.5,4780.7,4779.4,8515.8,8516.4,6172.6,6172.7,6173.5,1615.6,1615.5,1616.1,10342.1,10336.6,10336.2,4009.0,4009.4,4010.2,46934.8,46962.4,2278480.5,2254660.2,3069.7,3068.2,3067.1,2997.0,2996.9,2996.7,1100.4,1100.4,1100.4,1848.5,1847.0,1847.2,5624.8,5625.8,25.82,42.5
2025-06-05 09:33:32,121443.0,121832.4,24658.7,24657.8,24618.8,16745.6,16745.4,16753.8,35499.8,35481.5,35498.0,23376.0,23369.1,23374.0,217549.4,217330.1,3010.7,3002.7,2012.6,2153160.0,2012.7,1100.1,1100.1,1100.1,2921.9,2920.9,2920.3,1697.2,1698.1,1698.6,4780.4,4779.7,8514.2,8513.5,6171.0,6170.4,6170.5,1615.7,1615.5,1616.0,10336.6,10344.5,10341.2,4009.2,4007.6,4012.9,46899.9,46944.5,2186500.0,2315847.8,3069.9,3068.1,3067.7,2996.8,2996.4,2996.5,1100.4,1100.4,1100.4,1848.6,1846.7,1847.1,5626.7,5625.8,25.860001,42.48
2025-06-05 09:33:36,121553.9,122019.3,24656.3,24667.5,24652.8,16740.9,16750.8,16745.2,35482.0,35491.1,35507.9,23347.1,23350.9,23363.6,215893.7,216023.5,3010.8,3002.7,2012.3,2149258.5,2011.8,1100.1,1100.1,1100.1,2921.8,2921.2,2920.5,1697.3,1698.0,1698.5,4780.1,4779.8,8513.9,8516.5,6172.8,6173.6,6173.1,1615.8,1615.7,1616.0,10340.0,10346.0,10350.2,4006.0,4006.7,4008.1,46914.4,46933.3,2352593.2,2347007.5,3070.8,3068.8,3068.3,2996.9,2996.4,2996.6,1100.4,1100.4,1100.4,1848.9,1847.1,1847.3,5622.8,5624.2,25.83,42.450001
2025-06-05 09:33:38,121344.8,121588.8,24657.2,24648.3,24657.8,16747.7,16747.5,16747.4,35473.9,35501.3,35483.4,23358.6,23371.0,23378.6,215830.8,216532.4,3010.6,3002.7,2012.3,2162581.5,2011.9,1100.2,1100.1,1100.1,2921.2,2920.8,2921.4,1697.2,1697.7,1698.5,4778.5,4778.3,8511.4,8514.7,6172.3,6170.1,6172.3,1616.0,1616.0,1616.3,10350.6,10351.7,10344.6,4009.7,4009.7,4010.6,46914.4,46967.6,2274984.5,2192157.2,3070.3,3068.7,3067.9,2997.2,2997.1,2996.8,1100.4,1100.4,1100.3,1849.0,1847.3,1847.5,5624.6,5626.0,25.84,42.470001
2025-06-05 09:33:40,121178.6,121671.1,24668.7,24653.2,24655.7,16746.4,16750.1,16756.1,35491.5,35496.7,35505.0,23370.9,23365.8,23360.4,214441.3,216615.5,3010.9,3002.6,2012.7,2212190.2,2012.3,1100.1,1100.1,1100.1,2920.9,2921.6,2920.1,1697.5,1698.4,1698.8,4779.1,4779.4,8513.1,8514.8,6170.6,6171.6,6172.4,1616.1,1615.9,1616.3,10354.6,10353.6,10353.5,4007.5,4006.6,4008.8,46935.6,46966.1,2225889.5,2351660.5,3070.7,3069.0,3068.1,2996.2,2996.6,2997.0,1100.4,1100.4,1100.4,1849.2,1847.4,1847.7,5624.8,5625.3,25.82,42.43
2025-06-05 09:33:43,121615.0,121566.3,24656.6,24668.4,24658.9,16742.5,16751.4,16750.9,35489.8,35473.7,35496.7,23367.7,23372.2,23365.2,216421.7,215701.3,3010.4,3002.5,2012.2,2264128.5,2012.4,1100.1,1100.1,1100.1,2922.1,2921.4,2920.5,1697.5,1698.2,1698.8,4779.5,4778.6,8517.5,8515.9,6173.7,6174.5,6173.7,1616.1,1616.0,1616.3,10351.6,10358.2,10361.7,4006.7,4007.9,4010.6,46891.9,46906.4,2239759.8,2343761.2,3070.6,3068.9,3068.4,2997.0,2996.6,2996.8,1100.4,1100.4,1100.4,1848.9,1847.1,1847.5,5623.1,5623.0,25.84,42.43
2025-06-05 09:33:45,121449.2,121576.3,24667.4,24662.1,24665.0,16753.0,16756.5,16747.2,35472.4,35476.5,35500.3,23358.7,23360.4,23374.2,216161.4,216575.9,3010.9,3002.8,2012.4,2171688.0,2012.3,1100.1,1100.1,1100.1,2923.2,2922.3,2921.8,1697.3,1698.1,1698.6,4780.4,4778.8,8511.2,8513.3,6173.6,6174.6,6174.1,1616.0,1615.9,1616.0,10351.6,10352.0,10357.7,4007.6,4006.4,4010.8,46860.7,47033.1,2232593.0,2235538.2,3071.2,3069.5,3068.5,2996.7,2996.8,2996.9,1100.4,1100.4,1100.4,1849.3,1847.5,1847.9,5625.9,5624.9,25.82,42.450001
2025-06-05 09:33:47,121583.8,121824.9,24663.4,24667.9,24663.1,16759.8,16752.2,16756.6,35479.7,35484.5,35452.5,23372.3,23377.6,23374.9,216777.8,216564.0,3010.7,3002.6,2011.7,2212190.2,2011.8,1100.1,1100.1,1100.1,2922.5,2922.9,2922.5,1697.6,1698.3,1699.2,4779.2,4778.2,8515.1,8515.6,6174.2,6172.5,6173.4,1616.0,1615.7,1616.2,10356.8,10358.3,10357.8,4007.1,4007.1,4007.1,46906.8,46935.2,2223386.2,2193778.8,3070.9,3069.0,3068.6,2997.0,2996.7,2996.7,1100.4,1100.4,1100.4,1849.1,1847.1,1847.4,5624.3,5623.8,25.84,42.450001
2025-06-05 09:33:49,121624.9,121540.1,24661.5,24662.5,24656.3,16745.0,16751.3,16753.3,35487.8,35473.2,35490.9,23379.5,23356.2,23357.7,216591.7,216718.4,3010.7,3002.9,2012.5,2087969.0,2012.4,1100.1,1100.1,1100.1,2924.3,2923.9,2923.2,1698.0,1698.6,1699.3,4780.0,4780.2,8516.8,8519.7,6173.7,6169.0,6171.8,1616.1,1616.0,1616.7,10354.4,10362.4,10364.0,4007.7,4007.9,4011.2,46890.4,46907.1,2240605.5,2281987.5,3070.6,3069.1,3068.7,2997.1,2996.7,2996.9,1100.4,1100.4,1100.4,1848.9,1846.8,1847.3,5624.0,5623.7,25.83,42.450001
2025-06-05 09:33:51,121749.9,121629.9,24666.9,24677.5,24660.9,16750.4,16759.3,16759.4,35495.9,35502.8,35523.8,23372.9,23365.1,23366.5,216216.5,216090.5,3010.9,3002.8,2012.0,2123859.5,2012.5,1100.2,1100.1,1100.1,2924.4,2924.0,2923.5,1697.2,1698.2,1698.6,4779.9,4779.4,8516.0,8516.3,6172.4,6172.0,6171.5,1616.4,1616.6,1616.8,10361.2,10360.0,10363.1,4006.1,4006.6,4005.2,46900.6,46935.2,2343761.2,2345615.2,3071.5,3069.6,3069.4,2996.9,2996.6,2996.9,1100.4,1100.4,1100.4,1848.9,1847.1,1847.5,5627.1,5626.0,25.84,42.450001
2025-06-05 09:33:53,121425.6,121923.9,24681.0,24660.2,24666.5,16745.8,16748.5,16746.8,35486.5,35507.7,35461.2,23369.9,23372.2,23386.8,217095.3,216833.3,3010.8,3002.8,2012.4,2139566.8,2012.4,1100.1,1100.1,1100.1,2924.6,2924.9,2924.7,1697.5,1698.3,1698.9,4780.5,4779.8,8518.8,8520.1,6172.1,6172.6,6173.0,1616.4,1616.3,1616.6,10358.1,10356.3,10358.7,4009.6,4009.8,4009.1,46942.5,46969.6,2197029.8,2274984.5,3071.4,3069.7,3069.1,2997.3,2996.9,2996.9,1100.4,1100.4,1100.4,1849.0,1847.5,1847.8,5626.9,5627.2,25.83,42.450001
2025-06-05 09:33:56,121354.8,121883.8,24663.7,24649.8,24659.8,16763.9,16747.4,16754.4,35494.6,35499.4,35497.4,23385.8,23381.3,23380.3,216031.4,216394.1,3010.7,3002.8,2013.0,2117792.2,2012.8,1100.1,1100.1,1100.1,2924.7,2924.4,2924.5,1697.6,1698.3,1698.8,4780.4,4780.5,8520.6,8521.9,6173.1,6174.7,6173.2,1616.6,1616.3,1616.7,10349.7,10356.2,10360.8,4002.7,4007.1,4007.9,46976.5,46909.7,2197029.8,2347936.8,3071.6,3070.0,3069.8,2997.5,2996.8,2997.3,1100.4,1100.4,1100.3,1849.7,1847.4,1847.7,5629.2,5628.6,25.84,42.450001
2025-06-05 09:34:00,121615.0,121389.6,24661.7,24660.7,24663.9,16755.8,16755.0,16754.7,35521.9,35495.7,35512.1,23386.6,23368.7,23380.0,216702.5,216734.2,3011.0,3002.5,2011.8,2169305.0,2012.9,1100.1,1100.1,1100.1,2924.6,2924.9,2924.6,1697.6,1698.3,1698.7,4780.6,4780.1,8517.7,8517.8,6170.5,6168.7,6171.1,1616.4,1616.1,1616.5,10356.8,10360.4,10358.8,4007.6,4006.6,4009.5,46910.1,46969.6,2206429.0,2258094.2,3072.2,3070.1,3070.0,2997.4,2997.2,2997.3,1100.4,1100.4,1100.3,1849.8,1847.9,1848.1,5629.2,5626.2,25.83,42.450001
2025-06-05 09:34:02,121415.7,121466.7,24664.6,24663.0,24661.0,16753.6,16751.2,16754.3,35499.2,35489.4,35483.7,23383.7,23374.9,23376.2,217111.2,216106.2,3011.1,3003.2,2012.4,2184084.2,2012.4,1100.1,1100.1,1100.1,2925.5,2924.7,2924.8,1697.7,1698.4,1698.8,4780.4,4779.3,8513.6,8516.7,6172.2,6170.8,6170.8,1616.5,1616.4,1616.7,10357.4,10361.0,10360.0,4002.9,4005.8,4004.1,46927.9,46985.3,2323105.0,2252947.2,3073.0,3070.8,3070.4,2997.7,2997.4,2997.7,1100.4,1100.4,1100.4,1850.0,1848.2,1848.9,5627.4,5627.0,25.83,42.43
2025-06-05 09:34:04,121778.6,121847.5,24661.6,24650.4,24662.6,16753.9,16749.4,16754.5,35417.2,35510.9,35500.3,23416.2,23373.4,23370.9,217035.7,217421.7,3011.0,3002.9,2012.3,2150037.8,2013.0,1100.1,1100.1,1100.1,2925.9,2925.4,2924.3,1697.6,1698.1,1698.9,4781.7,4780.6,8518.0,8518.6,6173.7,6173.1,6174.2,1616.7,1616.5,1616.9,10358.6,10355.4,10359.2,4006.8,4005.8,4005.1,46948.2,46922.7,2238914.0,2370932.8,3072.3,3070.6,3070.4,2997.9,2997.0,2997.5,1100.4,1100.4,1100.4,1849.9,1848.3,1848.4,5626.5,5626.0,25.83,42.439999
2025-06-05 09:34:06,121603.7,121908.9,24665.2,24668.3,24667.6,16763.6,16755.1,16759.0,35478.9,35501.3,35530.1,23374.4,23375.2,23388.1,216678.8,217190.8,3011.4,3003.7,2012.6,2107632.2,2012.8,1100.1,1100.1,1100.1,2924.5,2925.1,2923.8,1697.5,1698.2,1698.6,4780.9,4780.7,8515.3,8518.7,6173.2,6171.7,6170.7,1616.7,1616.5,1616.8,10354.5,10357.5,10356.4,4008.2,4006.7,4009.5,46920.0,47012.3,2306391.8,2214668.5,3072.5,3071.1,3071.0,2997.6,2997.5,2997.6,1100.4,1100.4,1100.4,1849.7,1848.3,1848.1,5627.9,5626.6,25.84,42.470001
2025-06-05 09:34:08,121654.9,121344.8,24676.6,24660.3,24671.8,16755.6,16759.7,16760.8,35483.9,35494.8,35502.2,23380.0,23385.2,23362.5,216192.9,216145.6,3011.3,3003.3,2012.5,2157075.5,2012.9,1100.1,1100.1,1100.1,2926.3,2925.8,2925.6,1697.6,1698.2,1699.0,4781.7,4781.1,8520.8,8522.6,6174.1,6173.8,6172.4,1616.7,1616.4,1617.0,10360.9,10357.6,10357.5,4007.1,4006.9,4006.2,46940.2,46965.7,2273240.8,2285505.0,3072.8,3070.7,3070.1,2997.7,2997.5,2997.8,1100.4,1100.4,1100.4,1850.2,1848.1,1848.6,5627.9,5626.7,25.82,42.48
2025-06-05 09:34:10,121778.6,121886.3,24665.0,24659.2,24666.2,16752.8,16758.0,16751.8,35514.8,35474.1,35502.6,23380.7,23392.2,23397.0,215944.8,216678.8,3011.5,3003.6,2011.6,2225054.5,2012.2,1100.1,1100.1,1100.1,2925.7,2925.6,2924.5,1698.0,1698.7,1699.1,4781.3,4781.3,8515.0,8515.7,6173.0,6173.6,6172.3,1617.1,1616.9,1617.3,10368.8,10365.3,10364.5,4006.4,4008.5,4009.1,46950.8,47022.6,2252091.8,2289475.0,3073.3,3071.3,3070.9,2997.8,2997.4,2997.7,1100.4,1100.4,1100.4,1850.0,1848.6,1848.7,5628.5,5627.5,25.84,42.450001
2025-06-05 09:34:12,121556.4,121661.1,24647.4,24657.7,24657.6,16751.3,16761.7,16756.5,35500.3,35487.4,35492.2,23407.4,23396.2,23396.3,216413.8,216145.6,3011.5,3003.6,2011.7,2121580.5,2012.5,1100.1,1100.1,1100.1,2926.4,2925.5,2925.5,1697.8,1698.6,1699.2,4781.1,4781.7,8518.0,8517.7,6172.3,6172.9,6172.1,1617.0,1616.9,1617.1,10367.1,10365.3,10362.6,4004.4,4003.2,4001.7,46958.8,46969.3,2246547.0,2332699.0,3073.1,3071.9,3071.4,2998.2,2997.9,2998.3,1100.4,1100.4,1100.4,1849.9,1848.1,1848.3,5628.0,5628.0,25.84,42.490002
2025-06-05 09:34:14,121336.1,121771.1,24661.5,24663.4,24674.2,16755.6,16753.6,16755.3,35507.4,35524.0,35519.0,23370.9,23391.4,23383.3,216809.5,216244.1,3011.6,3003.6,2012.7,2158645.8,2012.8,1100.1,1100.1,1100.1,2925.6,2925.0,2925.0,1697.9,1698.4,1699.1,4781.3,4780.7,8521.6,8521.5,6172.0,6170.3,6170.7,1616.8,1616.8,1617.4,10355.3,10351.9,10351.6,4006.0,4006.7,4009.1,46961.6,46970.0,2015932.1,2178868.8,3073.8,3071.9,3071.2,2998.1,2997.9,2997.9,1100.4,1100.4,1100.4,1849.7,1847.9,1848.0,5627.8,5627.0,25.83,42.459999
2025-06-05 09:34:16,121435.6,121634.9,24667.9,24666.7,24675.9,16756.2,16761.6,16755.0,35509.2,35514.0,35513.6,23389.8,23385.8,23381.9,216841.2,217493.5,3011.4,3003.4,2012.9,2240605.5,2012.8,1100.1,1100.1,1100.1,2926.2,2925.6,2925.0,1697.7,1698.5,1699.3,4781.8,4781.1,8521.4,8520.8,6170.1,6170.4,6170.0,1617.0,1617.0,1617.7,10354.2,10358.9,10359.5,4007.1,4006.7,4007.5,46944.9,46981.0,2276731.2,2278480.5,3073.1,3071.6,3071.0,2997.8,2997.6,2997.8,1100.4,1100.4,1100.4,1850.0,1848.0,1848.4,5629.0,5629.1,25.83,42.439999
2025-06-05 09:34:18,121443.0,121433.1,24672.9,24678.2,24664.3,16755.5,16762.2,16767.1,35489.8,35517.5,35502.2,23375.6,23388.7,23386.9,216098.3,216145.6,3011.3,3003.2,2012.6,2147702.0,2012.6,1100.1,1100.1,1100.1,2926.7,2926.2,2925.6,1698.1,1698.9,1699.5,4781.5,4780.7,8521.0,8518.8,6171.6,6170.0,6169.4,1616.8,1616.9,1617.3,10355.3,10363.2,10359.2,4002.5,4004.8,4005.7,46981.4,46982.1,2208894.5,2287268.0,3073.8,3071.9,3071.5,2998.2,2997.6,2997.8,1100.4,1100.4,1100.4,1850.2,1848.4,1848.8,5629.5,5628.1,25.84,42.490002
