timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 16:01:27,125256.6,125768.2,23199.7,23206.4,23192.2,17133.6,17147.4,17144.5,36101.2,36045.3,36061.0,24354.9,24346.4,24354.1,224056.5,222977.9,3201.2,3193.0,2061.1,2183280.2,2061.0,1100.2,1100.1,1100.1,2918.5,2916.7,2916.2,1734.4,1735.2,1735.8,5087.8,5087.0,9158.6,9156.8,6370.4,6372.4,6374.0,1515.2,1515.1,1515.4,9845.8,9845.1,9842.7,3949.5,3952.2,3952.2,48833.3,48874.2,2231752.8,2245696.2,3379.8,3377.5,3376.5,3320.9,3320.4,3320.7,1100.4,1100.4,1100.4,2029.5,2027.8,2028.4,6100.8,6100.5,29.67,43.450001
2025-06-04 16:01:29,125419.6,125612.3,23191.1,23202.4,23187.8,17158.2,17158.1,17158.2,36062.4,36057.1,36059.5,24305.7,24331.7,24314.8,224293.8,223024.0,3200.1,3192.1,2060.3,2110632.2,2060.5,1100.2,1100.1,1100.1,2915.7,2915.4,2913.9,1734.3,1734.7,1735.2,5087.0,5087.0,9157.8,9157.5,6370.9,6369.2,6370.9,1514.6,1514.3,1514.5,9834.5,9827.8,9834.7,3952.3,3950.9,3956.8,48899.8,48918.4,2170893.0,2335454.8,3376.5,3374.5,3373.7,3319.5,3318.9,3319.2,1100.4,1100.4,1100.4,2028.9,2027.1,2027.5,6098.9,6097.5,29.67,43.439999
2025-06-04 16:01:32,125386.4,125885.7,23170.6,23191.2,23184.3,17135.9,17142.9,17138.6,36058.2,36064.2,36066.3,24329.4,24343.6,24320.0,223330.7,223494.8,3199.5,3191.1,2059.9,2070113.4,2059.7,1100.2,1100.1,1100.1,2913.8,2913.0,2912.8,1733.1,1733.9,1734.7,5085.3,5084.7,9153.8,9156.3,6366.9,6368.7,6369.4,1514.0,1514.0,1514.3,9841.9,9840.7,9840.5,3950.2,3950.7,3952.2,48851.0,48873.4,2220888.2,2170893.0,3374.7,3372.2,3371.0,3318.2,3317.8,3318.2,1100.4,1100.4,1100.4,2027.3,2025.9,2026.5,6098.2,6097.5,29.700001,43.389999
2025-06-04 16:01:37,125321.5,125768.2,23166.0,23182.5,23175.5,17148.1,17134.6,17146.0,36019.5,36023.3,36034.3,24312.1,24310.6,24304.5,223099.6,222167.4,3198.3,3189.7,2058.8,2078092.4,2058.8,1100.2,1100.1,1100.1,2910.3,2909.7,2908.5,1731.8,1732.6,1733.3,5083.1,5083.2,9153.6,9155.2,6366.7,6364.1,6364.8,1514.0,1513.8,1514.4,9839.2,9842.8,9843.5,3950.6,3950.4,3953.7,48809.3,48828.1,2195403.0,2204788.8,3371.1,3368.8,3368.2,3316.9,3316.5,3316.6,1100.4,1100.4,1100.4,2027.1,2025.4,2026.0,6098.2,6098.2,29.690001,43.380001
2025-06-04 16:01:40,124996.4,125547.1,23152.8,23165.9,23165.2,17113.3,17121.9,17115.9,36025.1,36011.4,36053.6,24294.6,24308.4,24296.2,223166.7,224022.6,3197.4,3189.3,2058.2,2178068.5,2058.1,1100.2,1100.1,1100.1,2907.7,2906.3,2906.3,1731.4,1732.4,1732.8,5083.0,5082.9,9152.6,9151.8,6362.6,6365.6,6363.6,1513.4,1513.2,1513.6,9830.7,9836.3,9834.6,3947.3,3947.0,3947.4,48804.1,48821.0,2219226.2,2226725.2,3368.2,3366.7,3365.8,3316.2,3315.9,3316.0,1100.4,1100.4,1100.4,2026.2,2024.9,2024.8,6097.7,6097.2,29.690001,43.380001
2025-06-04 16:01:42,125601.6,125678.9,23148.7,23151.7,23145.1,17108.9,17104.8,17109.7,36030.9,36001.3,36007.1,24277.1,24277.6,24276.7,222500.9,224111.5,3196.6,3188.2,2057.6,2053271.2,2057.6,1100.2,1100.1,1100.1,2905.1,2904.6,2904.5,1731.2,1731.6,1732.2,5081.3,5081.0,9156.2,9152.6,6362.5,6361.7,6361.1,1512.5,1512.5,1512.8,9833.9,9841.2,9840.1,3945.6,3945.7,3946.5,48844.0,48827.7,2310434.8,2215909.5,3367.1,3364.5,3363.8,3315.6,3315.2,3315.2,1100.4,1100.4,1100.4,2025.1,2023.2,2023.6,6094.7,6094.3,29.700001,43.34
2025-06-04 16:01:44,125346.6,125880.4,23137.8,23145.2,23136.5,17100.6,17094.5,17102.3,36027.5,36019.8,36034.3,24277.3,24256.6,24255.5,223204.5,223368.5,3195.9,3187.6,2056.8,2112888.2,2056.6,1100.2,1100.1,1100.1,2902.6,2901.8,2901.3,1730.6,1731.1,1731.8,5080.2,5079.7,9146.0,9148.5,6361.5,6362.4,6363.8,1512.9,1512.5,1513.1,9830.4,9832.6,9831.4,3945.9,3951.5,3952.0,48818.0,48854.9,2160218.2,2123099.2,3364.3,3362.1,3361.5,3314.6,3313.9,3314.4,1100.4,1100.4,1100.4,2024.6,2023.3,2023.6,6094.8,6094.4,29.719999,43.330002
2025-06-04 16:01:46,125178.5,125664.2,23115.0,23142.0,23124.2,17081.9,17086.4,17081.9,35994.1,35964.8,35992.2,24239.0,24239.5,24236.9,222363.2,222944.4,3195.3,3186.7,2055.8,2095345.9,2055.4,1100.2,1100.1,1100.1,2902.4,2900.7,2900.6,1730.0,1730.9,1731.5,5079.1,5079.1,9145.0,9145.4,6362.0,6364.4,6361.1,1512.1,1511.9,1512.6,9825.6,9829.2,9828.6,3947.9,3949.3,3947.8,48812.4,48790.8,2124620.5,2215909.5,3361.5,3359.5,3359.2,3313.7,3313.6,3313.7,1100.4,1100.4,1100.4,2024.1,2022.5,2023.3,6092.9,6092.3,29.76,43.32
2025-06-04 16:01:47,125606.9,125284.4,23124.8,23113.4,23115.8,17080.5,17081.6,17089.8,35957.4,35977.6,35992.4,24247.2,24250.8,24240.3,223313.8,223963.4,3194.5,3186.8,2055.4,2150037.8,2055.4,1100.2,1100.1,1100.1,2899.1,2899.3,2899.0,1729.8,1730.4,1731.1,5078.5,5077.9,9142.4,9144.0,6359.3,6360.0,6359.9,1511.8,1511.5,1512.1,9826.9,9831.4,9831.5,3941.5,3942.4,3937.5,48807.7,48754.3,2230074.5,2168512.0,3359.7,3358.0,3357.2,3313.0,3312.7,3312.6,1100.4,1100.4,1100.4,2023.0,2021.4,2022.1,6094.1,6091.1,29.76,43.34
2025-06-04 16:01:50,125243.3,125450.1,23118.5,23104.9,23105.1,17074.5,17077.6,17071.4,35961.4,35985.1,35973.3,24196.9,24214.0,24211.3,222868.9,224770.0,3193.8,3185.6,2054.5,2105387.5,2054.7,1100.2,1100.1,1100.1,2896.6,2896.1,2896.3,1728.8,1729.7,1730.0,5076.8,5076.1,9137.2,9141.2,6360.5,6358.3,6358.5,1512.0,1511.4,1511.9,9825.3,9827.5,9825.4,3936.1,3939.3,3941.2,48781.8,48796.7,2185694.0,2239759.8,3357.9,3355.8,3355.7,3312.1,3311.8,3312.1,1100.4,1100.4,1100.4,2022.9,2021.3,2021.6,6092.8,6093.0,29.76,43.290001
2025-06-04 16:01:52,124781.9,125674.9,23109.2,23112.1,23116.0,17066.3,17070.9,17067.7,35955.9,35963.5,35956.1,24207.5,24213.9,24222.8,222689.0,224404.2,3192.5,3184.5,2054.5,2135714.2,2054.4,1100.1,1100.1,1100.1,2894.6,2893.3,2892.9,1727.9,1728.8,1729.1,5075.0,5074.4,9142.7,9144.0,6356.5,6359.4,6358.2,1512.4,1512.1,1512.7,9824.5,9822.3,9826.5,3943.2,3942.5,3942.0,48707.6,48746.5,2278480.5,2184084.2,3357.4,3354.9,3354.6,3311.6,3311.3,3311.6,1100.4,1100.4,1100.4,2022.5,2020.6,2020.8,6088.9,6089.6,29.76,43.380001
2025-06-04 16:01:54,125281.7,125362.5,23093.3,23109.4,23101.1,17064.2,17063.2,17057.3,35946.7,35950.9,35950.1,24196.2,24198.8,24196.8,222739.2,224153.9,3192.0,3183.7,2053.5,2097569.0,2053.4,1100.2,1100.1,1100.1,2893.4,2892.2,2891.8,1727.7,1728.1,1728.5,5075.3,5075.4,9139.2,9138.1,6358.6,6357.3,6357.0,1511.4,1511.2,1511.3,9820.3,9827.3,9819.9,3940.8,3940.1,3944.0,48678.4,48745.3,2204788.8,2151597.8,3355.8,3354.0,3352.7,3310.7,3310.5,3310.7,1100.4,1100.4,1100.4,2021.7,2020.3,2020.3,6086.6,6084.4,29.76,43.450001
2025-06-04 16:01:56,125197.0,125580.3,23092.6,23086.5,23101.4,17060.6,17060.4,17069.1,35957.8,35933.5,35963.9,24191.2,24192.0,24193.0,223461.1,224039.5,3191.5,3183.7,2053.5,2049369.0,2053.4,1100.2,1100.1,1100.1,2893.7,2893.4,2893.7,1727.5,1728.2,1728.9,5074.0,5074.0,9138.9,9138.1,6354.6,6353.8,6356.1,1511.3,1511.1,1511.5,9818.6,9820.0,9823.6,3940.8,3939.0,3941.2,48707.6,48715.2,2222553.0,2250809.8,3355.6,3353.8,3352.9,3309.8,3309.7,3309.8,1100.4,1100.4,1100.4,2020.6,2019.2,2019.6,6089.7,6087.9,29.790001,43.490002
2025-06-04 16:01:58,125287.0,125202.4,23096.8,23084.8,23077.0,17057.9,17058.0,17060.0,35944.2,35875.3,35958.3,24194.7,24211.3,24193.0,222609.5,223790.1,3191.1,3183.0,2053.0,2060404.5,2053.1,1100.1,1100.1,1100.1,2892.8,2892.7,2892.0,1727.3,1728.2,1728.7,5073.4,5073.7,9134.0,9135.9,6355.8,6355.3,6354.3,1510.9,1510.4,1511.1,9823.1,9824.0,9824.1,3937.4,3940.1,3937.2,48744.5,48721.4,2126906.0,2274984.5,3354.2,3352.0,3351.4,3309.2,3308.7,3309.3,1100.4,1100.4,1100.4,2020.3,2018.5,2019.0,6086.0,6083.5,29.790001,43.41
2025-06-04 16:02:00,125026.7,125525.8,23082.2,23083.1,23084.0,17058.2,17057.4,17055.2,35926.0,35947.3,35947.1,24178.2,24169.9,24193.0,223667.7,222910.8,3191.3,3183.2,2053.1,2117792.2,2053.2,1100.2,1100.1,1100.1,2893.2,2892.2,2891.6,1727.1,1727.7,1728.5,5073.8,5073.7,9132.1,9131.5,6353.9,6357.1,6354.0,1510.0,1509.7,1510.1,9813.0,9815.3,9811.5,3938.6,3939.4,3938.8,48653.8,48751.9,2337295.5,2131875.8,3352.3,3350.1,3349.5,3308.1,3308.2,3308.0,1100.4,1100.4,1100.4,2019.1,2017.5,2017.8,6081.5,6082.4,29.82,43.27
2025-06-04 16:02:02,124587.9,125297.6,23091.1,23092.7,23085.0,17051.1,17047.4,17049.9,35943.5,35943.1,35938.0,24184.6,24195.9,24189.7,222259.0,223149.9,3190.7,3182.6,2053.1,2308636.0,2052.9,1100.1,1100.1,1100.1,2893.1,2892.5,2892.1,1727.4,1727.9,1728.4,5073.6,5074.0,9127.5,9127.8,6355.8,6353.5,6353.4,1509.6,1509.6,1509.8,9807.7,9805.4,9809.1,3932.9,3935.4,3938.7,48647.2,48660.0,2169305.0,2220057.0,3350.1,3348.0,3346.9,3307.8,3307.6,3307.5,1100.4,1100.4,1100.4,2018.2,2016.6,2017.0,6082.3,6080.9,29.790001,43.240002
2025-06-04 16:02:04,125224.8,125474.0,23083.4,23084.2,23071.9,17045.6,17043.5,17045.5,35896.4,35926.8,35924.8,24187.7,24180.5,24172.3,222363.2,222363.2,3189.9,3181.8,2052.3,2179669.2,2052.1,1100.1,1100.1,1100.1,2893.1,2892.4,2891.9,1726.5,1727.0,1727.7,5072.1,5071.9,9124.6,9126.0,6356.6,6354.3,6354.5,1509.4,1509.2,1509.7,9799.1,9801.7,9799.5,3936.6,3937.9,3937.1,48657.6,48718.2,2303704.0,2207250.5,3348.7,3346.9,3346.0,3307.0,3306.5,3306.8,1100.4,1100.4,1100.4,2017.9,2016.5,2016.6,6079.1,6080.3,29.82,43.259998
2025-06-04 16:02:06,125300.3,125403.7,23071.7,23085.6,23063.3,17037.1,17037.1,17038.3,35923.2,35895.8,35997.3,24167.0,24172.7,24165.9,222150.8,222781.0,3189.7,3181.8,2051.9,2168512.0,2052.1,1100.2,1100.1,1100.1,2892.9,2892.0,2891.7,1726.2,1727.1,1727.3,5072.8,5071.4,9122.9,9122.0,6352.8,6352.4,6353.6,1509.1,1509.1,1509.2,9789.4,9794.9,9795.3,3936.9,3935.5,3937.0,48588.5,48561.8,2242300.0,2306391.8,3347.2,3344.9,3344.6,3306.3,3305.6,3306.2,1100.4,1100.4,1100.3,2017.1,2015.1,2015.7,6076.9,6076.8,29.83,43.419998
2025-06-04 16:02:08,125000.4,125207.6,23070.1,23072.9,23050.6,17048.8,17063.3,17057.7,35953.6,35917.7,35927.7,24178.6,24186.4,24178.9,222885.7,223659.2,3189.6,3181.3,2052.2,2102402.2,2051.8,1100.2,1100.1,1100.1,2893.7,2893.3,2892.8,1726.3,1727.1,1727.4,5072.0,5072.1,9121.8,9117.8,6350.7,6351.6,6352.2,1508.5,1508.6,1509.1,9796.9,9801.3,9804.7,3934.2,3935.3,3937.5,48629.6,48654.6,2229236.0,2056831.8,3345.8,3343.8,3343.0,3305.8,3305.6,3305.3,1100.4,1100.4,1100.4,2016.8,2015.0,2015.3,6075.4,6075.8,29.860001,43.470001
2025-06-04 16:02:10,125215.6,126294.8,23060.2,23056.5,23072.0,17029.7,17026.9,17036.3,35926.8,35908.1,35904.1,24172.7,24144.8,24156.4,222843.8,223857.7,3188.9,3180.8,2051.7,2094605.8,2051.9,1100.2,1100.1,1100.1,2893.9,2892.9,2892.8,1726.1,1726.6,1727.4,5071.3,5071.3,9123.1,9124.8,6350.8,6351.8,6349.6,1509.4,1509.0,1509.5,9804.5,9810.4,9816.3,3932.4,3935.5,3937.3,48651.0,48670.9,2336374.8,2194590.8,3345.8,3343.5,3343.1,3305.1,3304.6,3305.1,1100.4,1100.4,1100.4,2016.5,2014.9,2015.4,6074.6,6076.5,29.860001,43.540001
2025-06-04 16:02:12,125218.2,125403.7,23049.4,23052.6,23071.2,17026.3,17020.1,17032.4,35907.4,35893.6,35903.0,24154.9,24141.0,24139.2,223091.2,222697.3,3187.7,3179.9,2050.8,2160218.2,2051.0,1100.1,1100.1,1100.1,2891.5,2891.1,2890.4,1725.1,1725.9,1726.3,5069.1,5068.3,9124.6,9127.2,6350.1,6349.3,6351.3,1509.2,1509.0,1509.5,9803.3,9815.6,9812.9,3937.6,3934.7,3939.1,48598.7,48660.7,2172483.8,2299238.8,3344.6,3342.3,3341.9,3304.6,3304.0,3304.1,1100.4,1100.4,1100.4,2016.1,2014.0,2014.8,6073.0,6074.5,29.860001,43.509998
2025-06-04 16:02:14,125158.7,125507.2,23050.6,23057.3,23048.3,17018.8,17011.2,17022.1,35882.6,35901.1,35905.1,24144.8,24156.8,24143.3,222910.8,223246.6,3186.7,3178.3,2049.7,2191347.2,2049.8,1100.2,1100.1,1100.1,2889.2,2888.7,2887.7,1724.2,1725.2,1725.5,5067.1,5065.7,9123.0,9124.2,6347.4,6348.0,6350.3,1509.4,1509.5,1509.9,9807.1,9810.8,9814.1,3934.6,3935.1,3939.5,48620.6,48690.8,2100912.8,2275857.5,3343.8,3341.5,3341.1,3303.7,3303.7,3303.4,1100.4,1100.4,1100.4,2015.3,2013.7,2014.5,6075.5,6074.5,29.860001,43.509998
2025-06-04 16:02:16,125099.3,125218.2,23039.6,23052.9,23039.3,17024.1,17015.9,17017.9,35864.3,35880.9,35878.2,24103.1,24106.6,24103.0,222509.3,222338.2,3186.1,3178.2,2049.4,2131109.8,2049.4,1100.1,1100.1,1100.1,2888.0,2888.2,2887.5,1724.5,1725.0,1725.8,5067.3,5065.7,9123.6,9127.2,6353.0,6351.2,6351.2,1509.2,1509.1,1509.7,9800.6,9799.5,9800.9,3937.8,3937.4,3940.2,48665.4,48613.4,2155507.8,2243996.8,3343.3,3340.3,3339.1,3303.2,3302.8,3302.7,1100.4,1100.4,1100.4,2015.2,2013.3,2013.7,6072.5,6071.8,29.889999,43.439999
2025-06-04 16:02:18,125101.9,125212.9,23044.1,23045.7,23045.3,17025.0,17032.8,17012.0,35850.3,35890.0,35907.9,24135.5,24120.4,24119.8,222405.0,223511.7,3185.9,3177.8,2049.4,2112135.8,2049.6,1100.2,1100.1,1100.1,2888.7,2888.2,2887.4,1724.6,1725.1,1725.7,5065.6,5066.0,9120.5,9120.7,6351.2,6351.5,6352.5,1509.1,1509.0,1509.5,9805.2,9810.2,9805.3,3939.6,3940.5,3944.2,48624.0,48673.1,2106883.5,2186500.0,3342.4,3340.3,3339.5,3302.7,3302.2,3302.3,1100.4,1100.4,1100.4,2014.4,2012.9,2013.5,6071.7,6074.4,29.870001,43.41
2025-06-04 16:02:20,124905.5,125373.1,23057.2,23037.4,23048.1,17026.4,17014.8,17030.7,35867.1,35889.4,35892.6,24120.9,24127.2,24134.8,223339.1,223558.0,3185.6,3177.8,2049.1,2101657.0,2049.1,1100.2,1100.1,1100.1,2888.3,2888.8,2887.6,1724.3,1724.9,1725.8,5066.3,5066.8,9121.4,9118.2,6350.2,6349.9,6349.6,1508.7,1508.6,1509.0,9793.7,9798.7,9796.3,3932.1,3932.0,3935.5,48622.8,48641.2,2305495.0,2356332.2,3341.1,3338.4,3338.4,3302.0,3301.3,3301.7,1100.4,1100.4,1100.4,2013.8,2011.9,2012.8,6071.7,6070.5,29.870001,43.360001
2025-06-04 16:02:22,125124.4,125357.2,23036.5,23044.8,23036.3,17027.3,17028.3,17024.8,35911.3,35888.6,35852.2,24139.4,24126.6,24117.8,223461.1,222672.2,3185.3,3177.5,2048.9,2230913.2,2049.0,1100.2,1100.1,1100.1,2888.7,2887.5,2887.2,1723.9,1724.7,1725.3,5066.7,5066.5,9115.4,9111.7,6349.6,6348.1,6348.0,1508.0,1508.1,1508.3,9799.8,9796.8,9800.4,3935.1,3932.8,3935.8,48601.4,48602.2,2273240.8,2221720.2,3340.1,3338.1,3337.2,3301.3,3300.9,3300.9,1100.4,1100.4,1100.4,2013.2,2011.6,2012.0,6069.5,6070.0,29.889999,43.279999
2025-06-04 16:02:25,125313.5,125471.3,23044.0,23054.4,23045.7,17023.3,17031.1,17028.1,35874.3,35883.0,35890.0,24112.8,24107.4,24104.2,222705.7,223963.4,3184.8,3176.7,2048.3,2106883.5,2048.5,1100.2,1100.1,1100.1,2887.5,2887.7,2887.3,1723.9,1724.9,1725.1,5066.1,5065.6,9120.0,9113.9,6348.8,6347.7,6348.6,1507.9,1507.7,1508.2,9797.9,9798.3,9802.0,3934.5,3937.6,3938.3,48609.6,48615.4,2253803.5,2169305.0,3339.4,3337.1,3336.6,3301.2,3300.3,3300.5,1100.4,1100.4,1100.4,2012.8,2011.2,2011.5,6069.7,6068.8,29.9,43.189999
2025-06-04 16:02:27,125175.9,125381.1,23047.6,23049.4,23055.0,17018.4,17031.1,17022.3,35867.1,35903.4,35896.2,24120.3,24107.5,24105.5,223124.8,222242.4,3183.8,3176.1,2048.0,2198251.0,2048.2,1100.2,1100.1,1100.1,2887.8,2887.3,2886.3,1723.6,1724.3,1724.9,5065.1,5065.1,9109.8,9111.6,6346.4,6348.6,6344.3,1507.2,1507.2,1507.5,9791.8,9791.6,9794.4,3935.7,3935.7,3935.8,48557.8,48652.2,2208894.5,2233854.2,3338.0,3335.9,3335.1,3300.1,3299.4,3300.0,1100.4,1100.4,1100.4,2012.5,2010.6,2011.1,6071.6,6069.5,29.9,43.080002
2025-06-04 16:02:29,124937.1,125248.6,23042.2,23046.2,23017.1,17018.8,17022.8,17018.4,35884.7,35845.7,35828.1,24113.7,24115.5,24123.6,222509.3,221947.0,3184.1,3175.9,2048.0,2105387.5,2048.0,1100.1,1100.1,1100.1,2886.5,2886.6,2886.0,1723.6,1724.3,1725.1,5063.7,5064.1,9106.0,9106.9,6347.4,6348.2,6347.5,1506.7,1506.7,1507.0,9792.1,9797.1,9798.5,3930.6,3932.3,3933.1,48515.4,48574.1,2300130.2,2265858.2,3336.0,3334.1,3333.3,3299.3,3299.2,3299.3,1100.4,1100.4,1100.4,2011.0,2009.7,2010.0,6066.7,6067.9,29.91,42.990002
2025-06-04 16:02:31,125107.2,125246.0,23045.4,23022.5,23020.8,17029.5,17017.6,17019.2,35831.5,35851.2,35876.6,24124.5,24124.6,24131.0,222371.6,223520.1,3183.5,3175.3,2047.9,2129961.5,2047.9,1100.1,1100.1,1100.1,2888.0,2886.8,2886.7,1722.9,1723.8,1724.2,5063.8,5064.4,9100.5,9101.7,6341.6,6343.1,6343.6,1506.2,1506.0,1506.4,9782.4,9783.7,9784.0,3927.3,3928.9,3928.0,48515.4,48496.8,2209717.5,2274984.5,3333.4,3331.9,3331.0,3298.2,3297.6,3298.4,1100.4,1100.4,1100.4,2010.8,2009.0,2009.2,6062.9,6065.3,29.940001,42.970001
2025-06-04 16:02:35,124946.3,125119.1,23018.3,23020.7,23017.2,16990.0,17011.8,17006.3,35834.8,35881.7,35843.3,24110.1,24092.7,24099.6,226098.5,221553.1,3183.0,3175.1,2047.3,2057545.2,2047.4,1100.2,1100.1,1100.1,2885.7,2885.1,2884.9,1722.9,1723.6,1724.0,5063.5,5063.9,9098.6,9099.7,6344.7,6345.6,6343.4,1506.1,1505.9,1506.5,9787.3,9788.1,9787.5,3928.9,3928.3,3931.7,48506.5,48522.0,2210541.2,2253803.5,3332.0,3330.2,3329.5,3297.8,3297.5,3297.7,1100.4,1100.4,1100.4,2010.0,2009.1,2009.1,6066.0,6067.2,29.91,42.91
2025-06-04 16:02:37,125134.9,125183.8,23029.3,23026.5,23008.6,17011.7,17017.3,17021.1,35778.7,35833.0,35873.7,24079.2,24094.5,24094.5,222209.1,223625.5,3182.5,3174.5,2047.4,2088704.4,2047.5,1100.2,1100.1,1100.1,2885.0,2885.1,2884.3,1722.5,1723.3,1724.0,5064.3,5063.0,9096.9,9100.9,6345.5,6345.8,6345.8,1506.0,1505.8,1506.2,9781.3,9772.7,9773.8,3930.6,3931.1,3929.1,48489.4,48484.1,2255517.8,2201515.0,3330.7,3328.7,3327.9,3296.9,3296.8,3297.0,1100.4,1100.4,1100.3,2009.0,2007.9,2008.0,6066.9,6064.6,29.940001,43.060001
2025-06-04 16:02:39,124805.6,125251.3,23008.8,23019.0,23007.3,17025.3,16993.0,16995.6,35853.9,35835.7,35856.8,24096.4,24081.3,24092.3,221996.9,222626.3,3181.6,3173.6,2046.5,2122339.5,2046.4,1100.2,1100.1,1100.1,2882.9,2882.8,2882.5,1722.3,1722.7,1723.3,5060.4,5059.7,9095.5,9098.7,6343.6,6344.9,6343.2,1505.6,1505.5,1505.9,9782.5,9775.6,9781.7,3930.2,3933.8,3936.1,48410.3,48518.2,2171688.0,2258094.2,3329.3,3327.3,3326.4,3297.0,3296.4,3296.9,1100.4,1100.4,1100.4,2008.6,2006.6,2007.1,6063.5,6064.1,29.959999,43.080002
2025-06-04 16:02:41,124679.6,125370.5,23005.7,22983.0,23015.8,16994.2,16992.5,16996.4,35815.7,35808.4,35841.2,24067.8,24081.0,24088.1,222655.5,222634.6,3180.3,3172.4,2045.6,2128432.8,2045.6,1100.1,1100.1,1100.1,2879.6,2878.5,2877.8,1721.3,1721.9,1722.9,5057.5,5057.3,9097.8,9100.6,6343.1,6341.3,6342.2,1505.5,1505.6,1505.7,9781.5,9783.8,9788.1,3927.1,3928.9,3930.2,48477.1,48556.6,2272369.5,2159432.0,3328.1,3325.4,3325.0,3295.8,3295.4,3295.5,1100.4,1100.4,1100.4,2008.4,2006.5,2007.3,6063.1,6068.0,29.959999,43.150002
2025-06-04 16:02:43,124975.3,125111.2,23002.5,22996.4,23002.6,16982.0,16968.3,16976.4,35802.8,35833.9,35834.2,24061.4,24083.1,24058.8,222200.7,223040.8,3179.4,3171.5,2044.9,2177268.8,2044.8,1100.2,1100.1,1100.1,2878.0,2876.4,2875.8,1720.3,1721.0,1721.5,5057.5,5057.1,9095.8,9098.6,6342.7,6344.2,6342.0,1506.0,1505.9,1506.3,9775.9,9782.0,9780.8,3928.3,3927.9,3930.0,48463.0,48494.2,2258954.0,2296567.2,3326.5,3325.0,3323.9,3295.0,3294.6,3295.1,1100.4,1100.4,1100.4,2007.5,2006.0,2006.8,6062.6,6062.5,29.969999,43.119999
2025-06-04 16:02:45,124733.4,125479.3,22981.7,22981.0,22983.1,16963.2,16970.8,16960.3,35802.0,35817.9,35799.5,24031.5,24036.5,24027.2,223684.5,221747.8,3178.9,3171.0,2044.6,2184889.0,2044.6,1100.1,1100.1,1100.1,2875.5,2874.4,2874.1,1720.0,1720.4,1721.2,5055.5,5054.7,9098.4,9099.1,6343.1,6340.6,6341.4,1505.8,1505.6,1506.0,9770.8,9770.3,9779.0,3928.8,3925.3,3929.4,48465.0,48498.0,2189729.0,2161005.5,3324.9,3322.9,3322.5,3294.0,3294.5,3293.5,1100.4,1100.4,1100.4,2007.0,2005.6,2006.0,6064.4,6063.2,29.99,43.189999
2025-06-04 16:02:47,124770.1,124738.6,22984.4,22974.8,22967.9,16956.0,16948.6,16961.8,35766.5,35780.9,35781.5,24013.7,24028.4,24024.1,222288.2,223452.7,3177.9,3170.3,2044.2,2092388.9,2044.3,1100.2,1100.1,1100.1,2874.0,2873.4,2872.4,1719.3,1719.9,1720.4,5055.5,5054.8,9095.1,9094.5,6341.8,6341.6,6339.4,1505.2,1505.1,1505.5,9775.1,9776.8,9776.0,3929.8,3931.3,3929.6,48434.1,48481.7,2109131.2,2243996.8,3323.0,3320.9,3319.9,3293.5,3293.1,3293.2,1100.4,1100.4,1100.4,2006.3,2004.5,2004.9,6060.9,6059.5,30.0,43.139999
2025-06-04 16:02:49,124684.8,124910.8,22972.8,22966.8,22961.6,16953.4,16952.2,16953.9,35774.7,35754.5,35768.2,24008.7,24002.1,24001.1,222655.5,223591.8,3177.7,3169.5,2043.1,2013194.9,2043.1,1100.1,1100.1,1100.1,2872.5,2872.1,2872.0,1719.1,1719.8,1720.3,5054.5,5054.6,9098.7,9097.6,6339.9,6340.0,6340.0,1505.0,1504.8,1505.5,9778.3,9774.0,9773.5,3930.6,3931.3,3936.0,48415.5,48545.1,2120063.5,2156291.5,3322.0,3320.0,3318.9,3292.8,3292.4,3292.7,1100.4,1100.4,1100.4,2005.7,2004.3,2005.0,6059.8,6059.6,30.0,43.099998
2025-06-04 16:02:51,124459.7,125275.1,22956.4,22949.0,22948.0,16948.9,16946.6,16948.5,35769.6,35756.6,35781.3,23986.6,24010.0,24006.9,221810.0,222634.6,3176.8,3169.0,2043.3,2134945.5,2043.3,1100.2,1100.1,1100.1,2872.0,2872.6,2872.0,1718.7,1719.6,1720.3,5053.5,5053.4,9093.0,9095.1,6338.9,6339.9,6339.3,1504.7,1504.8,1505.0,9775.6,9786.1,9774.6,3926.7,3926.3,3930.5,48420.0,48474.7,2208894.5,2353526.8,3320.7,3318.9,3318.0,3291.9,3291.7,3292.0,1100.4,1100.4,1100.4,2005.7,2004.2,2004.6,6058.7,6055.8,30.0,43.099998
