timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 09:06:08,39175.5,39167.1,4764.3,4763.8,4764.6,4238.0,4237.9,4238.9,13725.4,13724.0,13724.2,6774.7,6774.4,6775.6,8879.7,8882.5,104719.2,104731.8,37544.2,37541.0,37546.7,7625.2,7625.0,7625.0,13851.6,13851.0,13850.7,17175.3,17170.3,17172.3,25209.4,25208.0,49823.3,49836.7,24102.9,24112.8,24109.4,25639.7,25645.2,25635.4,37183.6,37204.8,37183.8,24850.2,24864.0,24846.8,69050.5,69053.2,7767.5,7767.1,8366.9,8367.7,8366.6,18575.3,18586.3,18584.6,8047.8,8045.9,8048.3,7781.2,7784.3,7782.5,9060.7,9059.7,26.76,35.91
2025-06-04 09:06:10,39173.7,39164.7,4766.2,4765.2,4765.7,4238.9,4239.2,4238.8,13724.0,13723.9,13723.8,6773.6,6773.7,6773.8,8878.5,8879.4,104599.5,104645.9,37554.8,37532.6,37549.1,7623.5,7625.1,7625.7,13852.6,13853.0,13852.4,17160.8,17155.6,17170.3,25202.4,25205.2,49834.5,49846.4,24110.7,24113.8,24121.8,25636.2,25629.5,25623.4,37203.8,37191.3,37202.4,24865.0,24862.8,24856.7,69027.7,69027.4,7766.2,7766.5,8368.2,8365.8,8367.4,18590.4,18590.2,18595.0,8052.1,8048.1,8049.5,7786.0,7783.4,7785.5,9059.1,9058.3,26.76,35.950001
2025-06-04 09:06:13,39180.5,39175.4,4764.4,4764.1,4764.4,4238.0,4237.1,4236.9,13727.1,13724.6,13726.2,6772.8,6773.0,6773.8,8880.0,8879.2,104829.4,104825.4,37585.9,37576.6,37551.4,7623.8,7624.2,7622.5,13851.3,13849.3,13849.0,17178.2,17167.0,17159.4,25195.4,25196.9,49860.7,49875.0,24120.1,24111.6,24112.8,25624.5,25627.4,25619.2,37203.6,37211.7,37224.4,24875.1,24863.7,24860.4,69028.9,69044.2,7768.1,7767.7,8366.0,8366.3,8368.4,18581.1,18575.2,18581.1,8049.4,8046.5,8048.6,7782.6,7781.0,7782.1,9052.7,9052.3,26.77,35.950001
2025-06-04 09:06:16,39175.1,39174.7,4764.2,4764.0,4763.7,4238.0,4237.5,4238.0,13724.0,13724.1,13725.7,6774.8,6773.8,6775.8,8879.2,8878.7,104742.4,104770.6,37557.2,37555.8,37541.9,7620.0,7623.1,7622.8,13850.7,13847.8,13848.1,17167.0,17163.3,17165.4,25203.9,25199.0,49770.2,49814.5,24104.1,24110.2,24109.1,25626.1,25632.3,25619.2,37183.8,37196.8,37200.2,24857.0,24859.9,24853.2,69058.6,69063.0,7765.6,7765.8,8368.4,8364.7,8362.0,18586.6,18576.4,18584.3,8053.6,8051.7,8050.9,7775.5,7775.6,7778.7,9055.9,9055.6,26.76,35.939999
2025-06-04 09:06:19,39173.4,39180.9,4764.2,4764.2,4763.7,4237.7,4237.7,4238.7,13727.6,13726.4,13725.6,6775.9,6777.2,6777.6,8878.5,8878.8,104710.0,104739.3,37522.3,37512.4,37542.2,7626.1,7626.5,7624.7,13848.8,13850.3,13849.3,17168.5,17171.7,17172.2,25198.3,25191.3,49779.8,49765.3,24114.7,24112.8,24110.3,25625.6,25626.7,25631.2,37190.7,37202.7,37211.6,24856.3,24851.8,24851.8,69055.4,69063.1,7767.8,7767.5,8368.4,8367.4,8365.7,18586.4,18588.3,18582.0,8053.4,8051.0,8048.8,7779.4,7781.3,7778.0,9053.0,9052.0,26.77,35.93
2025-06-04 09:06:23,39166.8,39175.3,4764.7,4763.8,4764.2,4239.2,4238.7,4238.8,13724.9,13721.8,13721.0,6773.2,6775.0,6774.1,8877.9,8878.0,104670.1,104795.6,37560.0,37544.4,37554.5,7623.2,7623.1,7623.6,13850.0,13848.9,13848.5,17166.6,17169.2,17167.7,25187.0,25190.8,49797.1,49805.9,24116.8,24109.4,24116.2,25631.2,25624.6,25628.6,37208.7,37206.3,37206.6,24849.6,24856.7,24852.9,69049.7,69058.2,7766.2,7767.3,8368.5,8365.7,8366.6,18575.5,18576.1,18573.6,8049.4,8047.6,8049.9,7778.0,7778.1,7776.1,9053.6,9059.2,26.790001,35.98
2025-06-04 09:06:27,39181.6,39185.9,4765.0,4763.9,4763.4,4238.8,4238.6,4239.1,13724.5,13723.3,13724.1,6772.1,6773.6,6773.3,8878.6,8878.3,104834.0,104803.1,37542.1,37553.0,37556.3,7622.6,7623.7,7624.4,13847.3,13849.2,13848.9,17176.7,17173.5,17178.6,25196.9,25197.6,49774.7,49753.9,24104.3,24099.2,24107.3,25629.1,25630.3,25623.4,37177.7,37173.0,37178.8,24858.7,24862.2,24857.8,69061.3,69051.0,7764.8,7764.8,8371.0,8368.1,8370.1,18577.1,18573.5,18572.7,8052.3,8049.1,8048.9,7782.7,7779.4,7782.8,9056.5,9056.7,26.790001,35.91
2025-06-04 09:06:29,39184.1,39181.9,4763.9,4763.5,4763.0,4238.6,4238.6,4238.3,13725.3,13725.9,13726.5,6769.5,6769.8,6770.3,8878.6,8878.0,104690.8,104740.0,37554.2,37544.6,37541.3,7623.3,7621.9,7623.3,13846.9,13846.3,13845.6,17165.4,17166.7,17171.9,25192.0,25195.4,49805.5,49803.3,24115.4,24114.7,24108.5,25634.8,25637.4,25650.4,37178.0,37194.6,37181.7,24866.2,24859.5,24866.1,69055.0,69032.4,7767.0,7766.4,8367.0,8365.7,8365.2,18583.6,18579.6,18581.6,8047.9,8049.7,8048.1,7788.1,7786.7,7786.5,9056.3,9056.0,26.790001,35.939999
2025-06-04 09:06:31,39179.7,39188.3,4763.6,4762.8,4763.6,4237.3,4237.9,4237.8,13726.3,13726.0,13726.4,6772.8,6774.4,6774.0,8878.0,8877.5,104678.9,104631.9,37562.1,37562.7,37562.6,7624.8,7624.3,7625.6,13849.6,13847.8,13848.6,17173.0,17162.6,17157.2,25190.2,25188.9,49825.6,49842.1,24110.3,24109.4,24108.5,25635.3,25630.6,25632.5,37182.0,37186.7,37179.8,24867.8,24862.4,24861.3,69045.5,69052.4,7763.1,7766.5,8366.5,8365.4,8363.8,18590.5,18585.1,18586.7,8048.2,8046.5,8047.8,7785.3,7785.9,7786.8,9053.3,9054.4,26.790001,35.869999
2025-06-04 09:06:33,39183.3,39194.3,4764.0,4764.1,4764.3,4238.0,4238.4,4238.8,13727.1,13726.6,13725.7,6772.9,6773.8,6773.9,8877.4,8877.6,104672.6,104659.4,37596.4,37590.3,37579.3,7624.4,7623.6,7621.7,13846.3,13847.3,13848.0,17172.2,17184.0,17170.7,25189.0,25188.4,49832.5,49830.4,24122.5,24115.7,24113.1,25638.5,25646.0,25634.4,37186.3,37192.2,37187.4,24856.6,24855.3,24862.7,69032.6,69013.9,7765.1,7766.2,8368.5,8366.4,8365.8,18587.6,18585.5,18585.8,8045.5,8044.7,8044.3,7780.6,7781.9,7781.7,9056.8,9055.3,26.77,35.84
2025-06-04 09:06:36,39151.5,39168.5,4764.0,4762.9,4764.0,4237.5,4237.6,4238.2,13727.0,13727.4,13726.4,6775.0,6775.5,6776.9,8877.9,8876.6,104673.3,104664.3,37538.2,37559.8,37576.2,7623.1,7621.8,7621.5,13850.5,13848.2,13847.9,17180.6,17182.0,17188.4,25196.6,25193.8,49839.1,49829.8,24118.5,24116.4,24122.9,25628.0,25630.2,25622.9,37215.4,37205.3,37204.9,24866.7,24863.2,24868.9,69022.8,69007.6,7764.2,7764.1,8372.2,8367.5,8367.8,18581.1,18587.0,18591.6,8048.6,8047.6,8047.5,7781.7,7781.2,7781.8,9053.2,9052.5,26.82,35.869999
2025-06-04 09:06:39,39175.0,39166.4,4764.7,4763.3,4763.0,4238.2,4237.1,4238.2,13724.0,13723.1,13724.2,6774.8,6776.1,6775.9,8877.6,8876.5,104637.2,104603.3,37543.6,37539.4,37555.3,7624.0,7625.8,7624.7,13849.6,13849.1,13849.2,17183.5,17184.6,17192.7,25192.9,25193.2,49838.4,49859.7,24123.6,24118.1,24123.7,25640.8,25648.9,25646.0,37205.0,37194.4,37211.8,24851.9,24863.9,24859.7,69026.8,69033.5,7766.2,7766.6,8367.1,8367.1,8364.0,18588.8,18586.7,18588.0,8049.6,8050.1,8052.5,7782.2,7779.8,7781.7,9054.9,9054.9,26.799999,35.880001
2025-06-04 09:06:42,39172.3,39171.4,4764.3,4762.8,4762.7,4238.3,4238.3,4239.0,13723.7,13721.4,13723.8,6772.7,6771.4,6773.3,8876.9,8876.8,104737.4,104686.1,37570.6,37557.5,37565.9,7625.4,7626.4,7624.3,13847.8,13846.0,13846.8,17187.9,17189.4,17180.4,25185.5,25184.2,49823.3,49826.2,24117.7,24120.6,24111.8,25637.2,25630.8,25632.0,37198.8,37202.8,37192.4,24869.4,24866.9,24871.0,69024.2,69021.0,7764.3,7764.6,8369.1,8367.7,8366.2,18578.5,18574.4,18583.9,8048.9,8050.8,8050.1,7782.0,7781.9,7778.0,9056.1,9056.0,26.799999,35.880001
2025-06-04 09:06:44,39158.9,39159.5,4763.7,4763.4,4763.5,4238.9,4238.7,4239.9,13725.1,13724.3,13725.2,6775.4,6772.9,6774.9,8877.6,8877.9,104668.3,104583.7,37545.3,37561.4,37549.4,7623.1,7621.8,7621.7,13849.1,13848.2,13848.1,17187.7,17176.6,17187.1,25202.1,25195.2,49805.6,49793.5,24113.4,24113.0,24107.9,25645.9,25639.5,25639.9,37196.0,37183.3,37192.9,24859.7,24863.1,24861.3,69016.6,69010.2,7764.9,7766.6,8367.0,8366.8,8365.3,18587.3,18585.0,18583.4,8045.7,8045.0,8045.6,7779.7,7775.2,7777.3,9051.5,9052.8,26.82,35.939999
2025-06-04 09:06:47,39171.9,39168.6,4764.2,4763.4,4763.8,4239.3,4238.3,4239.1,13725.6,13725.4,13725.6,6775.1,6773.5,6775.4,8877.8,8877.6,104622.4,104684.5,37561.5,37548.0,37568.1,7626.0,7625.9,7625.3,13848.5,13849.6,13848.8,17191.6,17182.5,17186.8,25191.4,25197.1,49756.7,49798.2,24112.8,24113.1,24110.5,25637.5,25640.5,25635.1,37192.1,37185.9,37191.1,24871.9,24862.8,24864.1,69007.2,69005.2,7762.5,7763.5,8368.7,8366.6,8367.4,18584.3,18588.0,18589.4,8046.2,8043.7,8046.1,7785.1,7782.9,7780.6,9053.3,9051.8,26.799999,35.91
2025-06-04 09:06:50,39182.9,39178.6,4764.2,4763.2,4763.3,4238.3,4238.1,4238.3,13723.6,13723.4,13723.0,6777.3,6777.0,6778.3,8878.2,8877.3,104624.8,104671.1,37518.9,37578.4,37554.4,7625.5,7625.6,7627.2,13850.7,13851.4,13849.3,17167.0,17167.7,17168.4,25203.4,25207.1,49781.4,49766.1,24107.1,24115.7,24105.0,25637.5,25649.8,25643.9,37195.5,37201.3,37217.6,24854.2,24861.4,24857.1,69000.5,69009.8,7764.7,7765.0,8367.6,8364.8,8363.6,18580.2,18584.0,18583.3,8053.0,8049.9,8047.6,7779.8,7779.9,7781.9,9051.8,9051.9,26.82,35.919998
2025-06-04 09:06:53,39162.1,39168.7,4764.6,4763.7,4763.2,4237.9,4238.9,4238.5,13724.7,13724.2,13723.8,6775.2,6775.1,6776.8,8876.8,8876.5,104642.6,104688.4,37546.7,37565.0,37551.1,7625.3,7624.3,7625.0,13851.4,13849.2,13849.9,17170.5,17163.3,17167.8,25185.7,25192.7,49781.9,49812.9,24120.7,24113.8,24118.3,25641.1,25634.0,25626.8,37197.1,37203.5,37192.0,24855.4,24857.4,24853.3,69036.1,69025.1,7763.8,7764.1,8368.4,8368.8,8366.5,18586.7,18584.4,18584.8,8044.1,8043.1,8043.4,7781.4,7777.9,7778.7,9051.7,9054.0,26.83,35.970001
2025-06-04 09:06:57,39180.0,39173.3,4764.7,4764.0,4764.2,4238.2,4237.8,4238.0,13725.9,13723.4,13724.7,6772.5,6771.8,6773.7,8876.6,8876.1,104542.9,104622.6,37552.9,37562.1,37568.8,7624.4,7623.2,7622.5,13849.6,13848.8,13850.4,17192.1,17192.4,17185.9,25185.5,25188.4,49817.8,49828.2,24107.9,24103.1,24107.4,25639.2,25638.0,25641.5,37213.4,37222.2,37216.6,24860.8,24859.0,24853.8,69011.5,69017.8,7763.4,7764.9,8366.6,8369.3,8369.9,18568.3,18571.3,18582.9,8045.1,8045.6,8044.8,7778.7,7779.9,7781.0,9050.0,9050.9,26.83,35.900002
2025-06-04 09:07:01,39143.6,39146.4,4765.2,4764.4,4764.7,4239.1,4238.2,4239.5,13724.6,13724.4,13725.6,6774.0,6775.1,6775.6,8876.0,8876.0,104610.3,104616.4,37532.9,37532.4,37516.6,7624.9,7623.5,7625.3,13847.0,13848.4,13849.2,17172.4,17167.1,17172.6,25197.0,25197.6,49807.5,49818.1,24123.1,24117.0,24117.1,25638.3,25636.6,25635.7,37197.0,37189.1,37215.2,24861.9,24857.1,24866.5,69018.1,68996.6,7762.1,7764.7,8370.6,8368.3,8367.9,18577.7,18576.5,18578.7,8049.1,8046.6,8048.4,7781.3,7782.0,7782.6,9050.8,9050.5,26.84,35.790001
2025-06-04 09:07:05,39172.8,39169.4,4763.7,4763.8,4763.4,4238.9,4238.5,4238.6,13725.5,13724.3,13724.3,6775.7,6775.8,6777.0,8876.6,8875.8,104617.2,104596.5,37538.6,37527.9,37561.6,7624.8,7623.3,7624.4,13850.1,13850.7,13847.6,17167.2,17167.5,17171.2,25190.0,25186.3,49774.1,49795.1,24109.2,24120.7,24112.1,25640.1,25628.9,25634.5,37185.8,37191.8,37186.5,24862.5,24855.9,24859.8,68998.4,68998.6,7762.2,7764.6,8371.6,8366.9,8366.5,18579.9,18582.0,18582.2,8049.6,8048.7,8046.2,7779.4,7779.6,7783.4,9050.5,9059.8,26.83,35.740002
2025-06-04 09:07:07,39175.9,39180.7,4764.7,4764.6,4764.0,4238.4,4237.9,4238.9,13724.4,13724.3,13724.8,6774.3,6773.1,6773.3,8876.9,8875.9,104700.8,104645.3,37538.5,37538.2,37544.1,7622.5,7621.8,7621.2,13846.6,13847.2,13846.4,17176.1,17180.7,17172.0,25195.9,25191.2,49752.3,49759.2,24111.0,24108.9,24111.2,25631.2,25622.9,25638.1,37192.3,37191.5,37184.7,24867.1,24865.7,24863.7,68968.4,68981.4,7761.6,7763.5,8370.4,8369.6,8367.2,18573.3,18574.0,18576.3,8049.0,8047.2,8047.2,7780.9,7780.0,7780.9,9052.3,9052.6,26.84,35.759998
2025-06-04 09:07:09,39168.8,39166.1,4764.9,4763.6,4763.8,4238.9,4238.4,4238.5,13722.9,13721.6,13721.6,6772.2,6772.3,6772.5,8877.3,8876.4,104683.4,104712.7,37534.9,37526.3,37555.5,7624.1,7623.0,7625.5,13846.8,13846.8,13846.5,17183.9,17181.9,17190.2,25202.9,25197.9,49798.8,49783.9,24097.3,24105.8,24105.6,25635.6,25639.9,25642.1,37192.6,37193.9,37188.8,24857.9,24863.8,24862.0,68979.1,68975.7,7762.6,7762.9,8366.2,8364.4,8366.4,18571.8,18571.3,18569.6,8045.2,8044.9,8044.6,7788.9,7788.4,7786.1,9051.1,9053.4,26.860001,35.790001
2025-06-04 09:07:10,39161.3,39167.2,4765.5,4763.7,4763.9,4238.3,4237.7,4237.6,13723.2,13721.8,13724.4,6771.4,6771.9,6771.7,8877.5,8876.5,104665.4,104651.0,37558.0,37562.2,37550.8,7624.3,7622.2,7623.6,13848.6,13846.9,13848.9,17184.9,17179.2,17178.4,25188.6,25189.0,49807.5,49805.1,24103.1,24107.6,24103.5,25633.7,25621.7,25627.6,37160.8,37172.0,37169.0,24867.5,24869.2,24861.4,68980.4,68981.5,7760.0,7761.4,8369.4,8369.1,8366.5,18580.3,18581.4,18586.0,8045.7,8044.1,8043.6,7779.6,7779.5,7784.9,9052.1,9053.8,26.84,35.759998
2025-06-04 09:07:13,39168.6,39160.1,4764.7,4764.7,4764.7,4238.4,4237.3,4237.3,13723.8,13721.3,13722.5,6773.0,6773.0,6773.4,8878.9,8876.6,104734.2,104717.5,37523.0,37548.1,37555.6,7625.3,7624.5,7623.1,13848.4,13847.1,13848.1,17176.2,17178.4,17185.9,25199.7,25200.0,49769.5,49788.9,24100.4,24096.6,24106.2,25640.0,25632.1,25635.8,37177.6,37162.1,37173.3,24861.5,24870.9,24862.8,68962.6,68957.2,7761.9,7762.1,8367.8,8369.8,8370.8,18571.8,18583.3,18569.6,8043.3,8043.3,8045.3,7788.8,7788.5,7786.8,9052.0,9052.1,26.84,35.77
2025-06-04 09:07:16,39173.4,39170.0,4764.7,4764.2,4764.2,4238.1,4238.6,4238.9,13725.7,13722.4,13722.2,6772.3,6772.5,6772.1,8876.0,8876.2,104580.7,104544.3,37545.5,37551.8,37553.1,7623.8,7622.8,7622.4,13849.3,13848.5,13849.1,17175.9,17180.8,17177.7,25194.2,25196.9,49738.5,49747.9,24087.7,24092.3,24088.9,25632.1,25632.5,25631.8,37157.3,37170.6,37188.2,24860.9,24866.6,24863.2,68985.9,68962.0,7758.9,7760.2,8367.1,8365.0,8363.1,18571.2,18575.2,18578.2,8045.6,8044.8,8047.6,7784.4,7787.8,7787.9,9051.0,9051.9,26.860001,35.790001
2025-06-04 09:07:18,39167.5,39158.9,4764.3,4763.6,4763.4,4237.7,4237.3,4236.9,13724.8,13724.3,13722.8,6771.7,6770.7,6772.3,8874.7,8875.9,104601.1,104638.3,37537.0,37529.8,37533.1,7623.8,7624.0,7624.0,13850.9,13851.0,13850.0,17178.6,17183.3,17181.1,25190.7,25183.3,49755.1,49743.4,24111.1,24106.6,24097.7,25635.7,25635.9,25638.4,37205.5,37204.8,37202.2,24846.4,24849.0,24846.4,68989.0,68971.8,7762.8,7763.2,8369.8,8366.0,8366.7,18570.5,18573.5,18565.6,8045.3,8046.9,8044.3,7787.5,7789.1,7788.7,9049.9,9048.1,26.84,35.830002
2025-06-04 09:07:22,39159.5,39167.3,4763.8,4762.8,4763.4,4237.4,4237.3,4237.6,13720.9,13721.8,13721.7,6772.2,6773.0,6770.1,8876.9,8877.4,104651.8,104553.4,37535.5,37547.0,37550.1,7623.6,7623.7,7623.6,13848.9,13847.6,13849.2,17171.2,17186.5,17185.2,25196.3,25198.5,49748.4,49771.6,24097.6,24102.1,24095.2,25624.5,25625.5,25621.0,37187.1,37184.5,37200.1,24843.2,24850.2,24842.7,68972.8,68957.2,7760.8,7760.2,8369.7,8366.3,8364.4,18584.0,18587.2,18584.4,8042.1,8042.3,8041.9,7790.8,7787.5,7792.2,9050.7,9050.0,26.860001,35.740002
2025-06-04 09:07:26,39164.2,39158.2,4764.0,4762.4,4763.7,4237.6,4236.8,4237.0,13723.7,13723.6,13722.7,6775.0,6776.8,6775.8,8875.1,8874.7,104560.1,104602.0,37530.7,37553.5,37544.3,7621.7,7623.8,7623.1,13848.8,13847.3,13847.7,17173.5,17177.2,17178.8,25186.5,25185.9,49753.7,49749.2,24092.0,24094.0,24100.0,25626.4,25628.3,25629.6,37209.4,37202.7,37195.3,24841.4,24842.7,24848.1,68993.6,68994.2,7761.5,7759.9,8367.1,8366.1,8366.8,18580.2,18576.5,18580.9,8046.6,8044.1,8043.4,7786.5,7785.1,7786.8,9050.0,9050.3,26.870001,35.740002
2025-06-04 09:07:28,39154.6,39166.6,4764.2,4763.2,4763.5,4238.0,4236.5,4238.3,13721.9,13721.1,13721.2,6772.7,6773.9,6772.4,8875.1,8874.2,104675.7,104623.7,37549.3,37551.4,37531.8,7623.0,7620.8,7621.5,13848.0,13847.6,13849.0,17191.5,17190.3,17185.7,25183.6,25189.2,49756.8,49769.7,24095.3,24102.8,24099.2,25635.1,25648.6,25639.7,37188.1,37195.5,37191.1,24850.7,24852.3,24853.2,68962.5,68956.5,7761.4,7762.6,8369.2,8367.8,8368.4,18575.6,18581.3,18580.4,8047.2,8045.3,8047.1,7778.9,7782.6,7782.0,9049.7,9049.6,26.879999,35.75
2025-06-04 09:07:30,39166.8,39168.7,4763.6,4764.0,4764.4,4238.2,4237.6,4238.2,13721.8,13722.6,13721.8,6771.1,6772.4,6770.6,8874.8,8874.9,104595.3,104628.6,37548.1,37521.9,37515.5,7621.0,7619.6,7617.4,13848.8,13850.3,13849.5,17184.1,17175.6,17173.3,25189.9,25183.0,49770.6,49762.2,24100.8,24095.9,24087.9,25627.6,25644.0,25641.5,37171.7,37167.5,37170.6,24841.2,24836.3,24841.2,68978.0,68975.2,7760.5,7761.4,8366.0,8364.4,8365.1,18576.0,18575.0,18574.0,8052.7,8050.6,8052.0,7790.1,7789.9,7787.4,9049.8,9050.5,26.870001,35.790001
2025-06-04 09:07:32,39170.4,39155.8,4764.7,4763.9,4763.1,4238.5,4237.7,4238.9,13723.7,13723.5,13721.1,6769.6,6770.3,6771.2,8875.0,8874.7,104612.4,104627.8,37543.4,37557.4,37541.5,7623.9,7623.7,7620.9,13848.6,13849.9,13850.2,17182.5,17178.3,17186.9,25184.7,25185.9,49770.6,49784.2,24101.8,24100.1,24093.1,25624.6,25629.4,25614.7,37196.5,37192.8,37189.5,24851.1,24843.1,24852.0,69018.9,69004.1,7758.2,7758.8,8369.4,8363.9,8363.1,18572.2,18573.8,18581.3,8046.8,8046.6,8048.0,7785.2,7784.7,7784.6,9048.5,9048.9,26.870001,35.82
2025-06-04 09:07:35,39176.7,39176.3,4763.5,4763.3,4763.0,4237.8,4237.4,4237.3,13723.6,13722.6,13723.1,6770.6,6771.3,6770.4,8875.4,8875.4,104590.8,104561.3,37522.3,37516.3,37501.8,7621.6,7620.1,7619.8,13849.4,13848.5,13851.3,17158.1,17161.9,17169.5,25185.9,25178.2,49766.0,49769.3,24107.1,24101.5,24100.8,25635.5,25636.4,25642.9,37183.8,37192.5,37184.8,24855.6,24845.2,24846.4,69001.9,68980.1,7757.4,7760.1,8364.9,8364.9,8364.1,18582.2,18578.4,18579.4,8045.1,8044.2,8044.9,7780.5,7779.8,7780.3,9050.3,9049.8,26.84,35.860001
2025-06-04 09:07:38,39167.5,39178.3,4764.2,4763.0,4763.2,4238.1,4237.5,4237.0,13724.7,13724.1,13723.2,6773.5,6772.7,6772.9,8875.1,8875.1,104687.1,104679.8,37523.9,37507.0,37505.8,7620.6,7622.1,7622.4,13850.1,13850.4,13849.7,17178.7,17161.8,17173.6,25184.6,25185.2,49768.8,49761.9,24089.0,24093.0,24094.3,25633.7,25630.9,25628.1,37185.6,37183.5,37174.8,24838.1,24843.8,24842.9,68954.7,68951.3,7758.6,7759.6,8369.4,8369.0,8368.1,18575.7,18579.7,18572.7,8047.9,8045.0,8046.7,7783.5,7783.2,7785.4,9049.1,9050.4,26.870001,35.82
2025-06-04 09:07:41,39165.0,39160.9,4764.0,4763.1,4764.1,4238.2,4238.1,4238.2,13722.8,13721.9,13721.7,6773.5,6772.1,6773.4,8874.6,8874.4,104560.4,104581.7,37545.8,37537.6,37516.9,7622.1,7623.1,7623.1,13849.7,13847.6,13847.2,17178.6,17173.2,17170.3,25188.0,25182.0,49744.3,49757.8,24103.0,24095.7,24095.5,25619.3,25627.9,25627.5,37176.2,37182.3,37190.0,24839.9,24844.8,24843.9,68953.6,68958.0,7758.0,7758.0,8370.2,8367.7,8366.6,18567.8,18561.5,18568.3,8047.5,8045.1,8043.5,7783.4,7781.7,7782.0,9050.9,9050.7,26.870001,35.779999
2025-06-04 09:07:44,39175.6,39175.2,4764.1,4763.0,4762.8,4237.0,4237.1,4237.6,13724.0,13723.5,13722.7,6774.0,6773.6,6773.1,8875.3,8874.8,104651.1,104663.7,37542.3,37546.0,37534.7,7620.6,7619.6,7618.3,13848.1,13846.6,13846.6,17175.8,17170.2,17169.4,25186.8,25183.5,49743.7,49745.9,24098.1,24096.6,24096.3,25630.6,25627.3,25630.9,37184.1,37181.5,37185.7,24849.4,24842.5,24848.9,68978.8,68967.5,7758.9,7759.1,8368.0,8367.3,8365.5,18578.4,18576.6,18573.6,8043.9,8041.5,8043.0,7783.5,7780.9,7782.8,9049.4,9049.0,26.9,35.82
2025-06-04 09:07:47,39188.7,39184.8,4764.1,4762.3,4763.2,4237.1,4238.0,4238.4,13721.9,13722.7,13722.1,6774.7,6774.7,6775.0,8873.4,8874.6,104699.4,104667.8,37521.6,37546.9,37550.3,7619.2,7617.8,7619.5,13847.6,13849.3,13848.3,17185.2,17185.9,17190.7,25175.4,25174.9,49733.9,49727.0,24093.6,24094.2,24088.3,25623.3,25627.3,25621.5,37191.3,37190.3,37194.1,24858.0,24857.2,24866.0,69003.4,68995.5,7759.1,7757.9,8365.5,8365.0,8364.6,18574.6,18570.0,18577.5,8045.9,8044.7,8040.3,7786.5,7784.2,7782.3,9051.0,9049.8,26.9,35.849998
2025-06-04 09:07:49,39180.3,39178.2,4763.1,4762.5,4762.8,4237.4,4237.5,4237.9,13723.4,13721.8,13722.4,6775.5,6774.1,6775.4,8874.4,8874.4,104753.3,104746.1,37516.1,37533.4,37514.8,7620.5,7621.3,7620.7,13849.0,13847.4,13846.6,17183.0,17168.2,17179.2,25182.9,25177.2,49747.7,49736.5,24107.2,24106.9,24100.1,25616.3,25618.6,25620.2,37182.3,37173.6,37192.7,24859.5,24860.2,24854.5,68972.9,68943.3,7757.1,7756.8,8365.8,8364.8,8365.2,18574.0,18573.7,18574.6,8041.9,8040.5,8038.4,7785.0,7786.3,7787.1,9055.1,9052.4,26.879999,35.84
2025-06-04 09:07:52,39161.7,39162.8,4764.5,4763.3,4762.5,4238.1,4237.8,4238.7,13722.0,13720.3,13720.3,6774.3,6774.6,6774.2,8877.2,8876.1,104634.1,104621.7,37531.9,37539.9,37530.9,7621.6,7620.9,7621.6,13849.2,13848.4,13847.9,17184.3,17176.2,17176.4,25179.1,25177.7,49757.1,49736.8,24088.7,24086.1,24081.0,25617.1,25625.2,25633.7,37180.9,37167.2,37167.8,24855.0,24852.1,24859.2,68945.2,68939.7,7757.8,7757.5,8370.0,8368.6,8366.7,18584.0,18581.4,18580.7,8035.7,8035.9,8038.4,7783.7,7781.3,7782.7,9050.6,9049.0,26.9,35.82
2025-06-04 09:07:55,39170.3,39163.5,4763.1,4763.1,4763.3,4237.5,4237.6,4238.4,13723.5,13723.0,13723.5,6770.9,6770.7,6770.9,8875.6,8875.4,104561.0,104525.6,37504.6,37515.9,37491.2,7620.2,7618.8,7620.9,13847.4,13848.5,13847.2,17189.4,17183.6,17185.3,25176.8,25177.2,49755.5,49746.3,24092.4,24094.7,24076.7,25631.2,25626.1,25633.0,37178.2,37184.6,37177.8,24857.3,24857.3,24854.6,68968.1,68959.0,7758.9,7757.5,8366.6,8368.4,8366.5,18565.6,18577.2,18576.4,8040.4,8040.5,8045.2,7779.6,7780.2,7779.6,9051.2,9051.0,26.91,35.849998
2025-06-04 09:07:58,39139.8,39137.0,4763.5,4762.5,4763.5,4237.8,4238.1,4238.5,13725.4,13725.9,13726.4,6773.4,6773.8,6775.2,8874.4,8876.3,104594.3,104574.1,37522.6,37514.6,37525.3,7618.8,7619.7,7621.7,13847.2,13845.9,13844.6,17163.9,17166.9,17160.0,25187.8,25184.6,49770.6,49768.7,24092.5,24090.9,24098.8,25633.2,25639.8,25622.0,37177.4,37180.4,37179.7,24856.2,24855.3,24859.5,68977.9,68970.5,7756.5,7756.5,8365.2,8366.9,8366.6,18585.1,18583.1,18580.6,8045.2,8041.5,8042.9,7778.4,7777.1,7778.0,9051.4,9049.3,26.9,35.82
